fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-25.7046053466407,107.99213352616378,-202.2506875381422,278.10127779864064,274,10151/512000,470,10356,172.16356258606538,4.0,0.0,4,4,274,10151/512000,470,10356,172.16356258606538,60.793616392473645,26.626612950657822,10,209,274,10151/512000,470,10356,172.16356258606538,274,10151/512000,470,10356,172.16356258606538
-25.44936833572095,108.40506107669847,-202.2506875381422,278.10127779864064,275,10162/512000,478,10371,178.91736167808995,4.0,0.0,4,4,275,10162/512000,478,10371,178.91736167808995,60.8215902381421,26.617131937280476,10,209,275,10162/512000,478,10371,178.91736167808995,275,10162/512000,478,10371,178.91736167808995
-25.302822136245986,108.55620925030297,-202.2506875381422,278.10127779864064,276,10175/512000,474,10362,168.89677026262507,4.0,0.0,4,4,276,10175/512000,474,10362,168.89677026262507,60.86299754299754,26.65188639681239,10,209,276,10175/512000,474,10362,168.89677026262507,276,10175/512000,474,10362,168.89677026262507
-25.443552609088137,108.31222579722365,-202.2506875381422,278.10127779864064,277,10160/512000,474,10354,179.11486301617697,4.0,0.0,4,4,277,10160/512000,474,10354,179.11486301617697,60.86643700787402,26.689250975253085,10,209,277,10160/512000,474,10354,179.11486301617697,277,10160/512000,474,10354,179.11486301617697
-25.138189194620615,108.62037774665573,-202.2506875381422,278.10127779864064,278,10169/512000,475,10358,175.1270571066998,4.0,0.0,4,4,278,10169/512000,475,10358,175.1270571066998,60.886812862621696,26.71678275237702,10,209,278,10169/512000,475,10358,175.1270571066998,278,10169/512000,475,10358,175.1270571066998
-25.49054605854536,108.41793415941731,-202.2506875381422,278.10127779864064,279,10168/512000,478,10358,175.5477380999364,4.0,0.0,4,4,279,10168/512000,478,10358,175.5477380999364,60.877261998426434,26.717437777783264,10,209,279,10168/512000,478,10358,175.5477380999364,279,10168/512000,478,10358,175.5477380999364
-25.456306358416164,108.51783247055027,-202.2506875381422,278.10127779864064,280,10191/512000,469,10381,174.52332018176094,4.0,0.0,4,4,280,10191/512000,469,10381,174.52332018176094,60.929349425964084,26.75427628139568,10,209,280,10191/512000,469,10381,174.52332018176094,280,10191/512000,469,10381,174.52332018176094
-25.34417608058457,108.68192407727916,-202.2506875381422,278.10127779864064,281,10213/512000,475,10406,173.67020090389997,4.0,0.0,4,4,281,10213/512000,475,10406,173.67020090389997,60.96847155586018,26.76572763514442,10,209,281,10213/512000,475,10406,173.67020090389997,281,10213/512000,475,10406,173.67020090389997
-25.53295345782989,108.53810077306274,-202.2506875381422,278.10127779864064,282,10213/512000,470,10426,173.78264901274815,4.0,0.0,4,4,282,10213/512000,470,10426,173.78264901274815,60.98149417409184,26.753762010040674,10,209,282,10213/512000,470,10426,173.78264901274815,282,10213/512000,470,10426,173.78264901274815
-25.57182030127865,108.62513141484601,-202.2506875381422,278.10127779864064,283,10212/512000,481,10410,178.72781651467085,4.0,0.0,4,4,283,10212/512000,481,10410,178.72781651467085,60.98511555033294,26.746191651847653,10,209,283,10212/512000,481,10410,178.72781651467085,283,10212/512000,481,10410,178.72781651467085
-25.170111364746894,108.8970462457309,-202.2506875381422,278.10127779864064,284,10225/512000,483,10417,181.47435998404399,4.0,0.0,4,4,284,10225/512000,483,10417,181.47435998404399,61.01750611246944,26.772919694877302,10,209,284,10225/512000,483,10417,181.47435998404399,284,10225/512000,483,10417,181.47435998404399
-24.907063477946412,109.21930177813641,-202.2506875381422,278.10127779864064,285,10241/512000,476,10423,180.10776948509738,4.0,0.0,4,4,285,10241/512000,476,10423,180.10776948509738,61.07743384435114,26.827821713019908,10,209,285,10241/512000,476,10423,180.10776948509738,285,10241/512000,476,10423,180.10776948509738
-24.84588942089015,109.29829739940706,-202.2506875381422,278.10127779864064,286,10244/512000,479,10440,180.66708238329738,4.0,0.0,4,4,286,10244/512000,479,10440,180.66708238329738,61.08697774306911,26.85173673344788,10,209,286,10244/512000,479,10440,180.66708238329738,286,10244/512000,479,10440,180.66708238329738
-24.832823618416665,109.36739396277763,-202.2506875381422,278.10127779864064,287,10249/512000,475,10428,180.27295508841053,4.0,0.0,4,4,287,10249/512000,475,10428,180.27295508841053,61.10976680651771,26.847897354986806,10,209,287,10249/512000,475,10428,180.27295508841053,287,10249/512000,475,10428,180.27295508841053
-25.121064364666996,109.14458816714378,-202.2506875381422,278.10127779864064,288,10245/512000,473,10419,178.30653779394925,4.0,0.0,4,4,288,10245/512000,473,10419,178.30653779394925,61.12386530014641,26.84954703858285,10,209,288,10245/512000,473,10419,178.30653779394925,288,10245/512000,473,10419,178.30653779394925
-25.22081309935371,109.2415160003334,-202.2506875381422,278.10127779864064,289,10249/512000,476,10445,180.91040454478934,4.0,0.0,4,4,289,10249/512000,476,10445,180.91040454478934,61.13767196799688,26.868152591056095,10,209,289,10249/512000,476,10445,180.91040454478934,289,10249/512000,476,10445,180.91040454478934
-25.457130447473286,109.05280558630864,-202.2506875381422,278.10127779864064,290,10248/512000,461,10502,180.14799161674455,4.0,0.0,4,4,290,10248/512000,461,10502,180.14799161674455,61.12158469945355,26.874020334094023,10,209,290,10248/512000,461,10502,180.14799161674455,290,10248/512000,461,10502,180.14799161674455
-25.083661389701444,109.4585751463043,-202.2506875381422,278.10127779864064,291,10267/512000,480,10453,177.45072458405048,4.0,0.0,4,4,291,10267/512000,480,10453,177.45072458405048,61.14785234245641,26.871898239319332,10,209,291,10267/512000,480,10453,177.45072458405048,291,10267/512000,480,10453,177.45072458405048
-25.441789812031864,109.21206654803318,-202.2506875381422,278.10127779864064,292,10262/512000,460,10488,178.58768177125603,4.0,0.0,4,4,292,10262/512000,460,10488,178.58768177125603,61.1235626583512,26.864224254231537,10,209,292,10262/512000,460,10488,178.58768177125603,292,10262/512000,460,10488,178.58768177125603
-25.144589446911095,109.48286271053738,-202.2506875381422,278.10127779864064,293,10287/512000,474,10472,176.85524377413094,4.0,0.0,4,4,293,10287/512000,474,10472,176.85524377413094,61.14756488772237,26.84716906271987,10,209,293,10287/512000,474,10472,176.85524377413094,293,10287/512000,474,10472,176.85524377413094
-25.19798291491104,109.4580497183999,-202.2506875381422,278.10127779864064,294,10293/512000,468,10471,180.91511868918315,4.0,0.0,4,4,294,10293/512000,468,10471,180.91511868918315,61.1769163509181,26.879906489910674,10,209,294,10293/512000,468,10471,180.91511868918315,294,10293/512000,468,10471,180.91511868918315
-24.959321690218975,109.68838811763719,-202.2506875381422,278.10127779864064,295,10290/512000,468,10505,184.85459065204486,4.0,0.0,4,4,295,10290/512000,468,10505,184.85459065204486,61.16316812439261,26.84874134171868,10,209,295,10290/512000,468,10505,184.85459065204486,295,10290/512000,468,10505,184.85459065204486
-25.075156381369222,109.51002018169113,-202.2506875381422,278.10127779864064,296,10294/512000,479,10470,180.3056759661995,4.0,0.0,4,4,296,10294/512000,479,10470,180.3056759661995,61.19788226151156,26.867834012989817,10,209,296,10294/512000,479,10470,180.3056759661995,296,10294/512000,479,10470,180.3056759661995
-24.81647111929528,109.73221673752751,-202.2506875381422,278.10127779864064,297,10309/512000,470,10496,180.69056139793247,4.0,0.0,4,4,297,10309/512000,470,10496,180.69056139793247,61.212144727907656,26.866196515835238,10,209,297,10309/512000,470,10496,180.69056139793247,297,10309/512000,470,10496,180.69056139793247
-24.799768737087557,109.84410148821118,-202.2506875381422,278.10127779864064,298,10321/512000,475,10512,181.27393984002993,4.0,0.0,4,4,298,10321/512000,475,10512,181.27393984002993,61.23098536963472,26.883539036818643,10,209,298,10321/512000,475,10512,181.27393984002993,298,10321/512000,475,10512,181.27393984002993
-25.017271674294015,109.71017653288648,-202.2506875381422,278.10127779864064,299,10324/512000,463,10512,180.7026188718155,4.0,0.0,4,4,299,10324/512000,463,10512,180.7026188718155,61.241282448663306,26.8764590179457,10,209,299,10324/512000,463,10512,180.7026188718155,299,10324/512000,463,10512,180.7026188718155
-24.732969311921636,110.02575098621524,-202.2506875381422,278.10127779864064,300,10337/512000,476,10535,182.07874977122992,4.0,0.0,4,4,300,10337/512000,476,10535,182.07874977122992,61.30211860307633,26.941398904027412,10,209,300,10337/512000,476,10535,182.07874977122992,300,10337/512000,476,10535,182.07874977122992
