fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-2540.271736519299,39600.30944599087,-500000.0,996.2980759868718,441,1919/5000,471,112,41.64571729581803,3.0,0.0,3,3,441,1919/5000,471,112,41.64571729581803,61.41636268890047,24.462415218404928,6,135,441,1919/5000,471,112,41.64571729581803,441,1919/5000,471,112,41.64571729581803
-2792.5570613479845,41153.02282085903,-500000.0,996.2980759868718,442,1923/5000,484,128,48.47542621195316,3.0,0.0,3,3,442,1923/5000,484,128,48.47542621195316,61.448777951118046,24.4520789008452,6,135,442,1923/5000,484,128,48.47542621195316,442,1923/5000,484,128,48.47542621195316
-2285.6862958797765,37965.72150485097,-500000.0,996.2980759868718,443,1916/5000,465,155,45.76964224874973,3.0,0.0,3,3,443,1916/5000,465,155,45.76964224874973,61.45563674321503,24.527297531057545,6,135,443,1916/5000,465,155,45.76964224874973,443,1916/5000,465,155,45.76964224874973
-2279.3178813776335,37936.33945097762,-500000.0,996.2980759868718,444,1919/5000,470,168,44.40372545644641,3.0,0.0,3,3,444,1919/5000,470,168,44.40372545644641,61.43929129755081,24.470043979072894,6,135,444,1919/5000,470,168,44.40372545644641,444,1919/5000,470,168,44.40372545644641
-2276.6063781047587,37916.6858781176,-500000.0,996.2980759868718,445,1921/5000,467,160,46.434789336286485,3.0,0.0,3,3,445,1921/5000,467,160,46.434789336286485,61.4294638209266,24.454854796907124,6,135,445,1921/5000,467,160,46.434789336286485,445,1921/5000,467,160,46.434789336286485
-2262.8805139504652,37858.309212911976,-500000.0,996.2980759868718,446,1927/5000,476,156,48.06873494293541,3.0,0.0,3,3,446,1927/5000,476,156,48.06873494293541,61.50181629475869,24.44059915804943,6,135,446,1927/5000,476,156,48.06873494293541,446,1927/5000,476,156,48.06873494293541
-2278.6263749995005,37926.4683005489,-500000.0,996.2980759868718,447,1920/5000,471,161,48.080615038983524,3.0,0.0,3,3,447,1920/5000,471,161,48.080615038983524,61.368229166666666,24.37842563512834,6,135,447,1920/5000,471,161,48.080615038983524,447,1920/5000,471,161,48.080615038983524
-2268.295200561354,37867.79772276536,-500000.0,996.2980759868718,448,1926/5000,474,149,44.038734161295,3.0,0.0,3,3,448,1926/5000,474,149,44.038734161295,61.51557632398754,24.47196281510801,6,135,448,1926/5000,474,149,44.038734161295,448,1926/5000,474,149,44.038734161295
-2278.0244675534364,37936.450195628866,-500000.0,996.2980759868718,449,1919/5000,467,140,44.26951190177351,3.0,0.0,3,3,449,1919/5000,467,140,44.26951190177351,61.40594059405941,24.44965658825497,6,135,449,1919/5000,467,140,44.26951190177351,449,1919/5000,467,140,44.26951190177351
-2267.5584194919,37877.73656588547,-500000.0,996.2980759868718,450,1925/5000,478,172,47.11304670851678,3.0,0.0,3,3,450,1925/5000,478,172,47.11304670851678,61.51116883116883,24.502138892801693,6,135,450,1925/5000,478,172,47.11304670851678,450,1925/5000,478,172,47.11304670851678
-2522.3774112095593,39518.93104756291,-500000.0,996.2980759868718,451,1927/5000,482,123,47.92211967147887,3.0,0.0,3,3,451,1927/5000,482,123,47.92211967147887,61.54852101712506,24.48204719407935,6,135,451,1927/5000,482,123,47.92211967147887,451,1927/5000,482,123,47.92211967147887
-2259.525395109248,37838.83645315107,-500000.0,996.2980759868718,452,1929/5000,482,124,45.095958238467574,3.0,0.0,3,3,452,1929/5000,482,124,45.095958238467574,61.55935717988595,24.45053462914593,6,135,452,1929/5000,482,124,45.095958238467574,452,1929/5000,482,124,45.095958238467574
-2274.4931978963364,37936.71561214437,-500000.0,996.2980759868718,453,1919/5000,468,147,45.45762963593006,3.0,0.0,3,3,453,1919/5000,468,147,45.45762963593006,61.463262115685254,24.50571457616702,6,137,453,1919/5000,468,147,45.45762963593006,453,1919/5000,468,147,45.45762963593006
-2259.2518889961657,37848.72159371112,-500000.0,996.2980759868718,454,1928/5000,474,135,45.46429487504065,3.0,0.0,3,3,454,1928/5000,474,135,45.46429487504065,61.52230290456431,24.446837072091977,6,135,454,1928/5000,474,135,45.46429487504065,454,1928/5000,474,135,45.46429487504065
-2257.373215285076,37829.131352940945,-500000.0,996.2980759868718,455,1930/5000,471,145,44.86202795431018,3.0,0.0,3,3,455,1930/5000,471,145,44.86202795431018,61.55284974093264,24.473683755049812,6,135,455,1930/5000,471,145,44.86202795431018,455,1930/5000,471,145,44.86202795431018
-2257.8350592401966,37838.95203175883,-500000.0,996.2980759868718,456,1929/5000,470,123,46.271236763335764,3.0,0.0,3,3,456,1929/5000,470,123,46.271236763335764,61.62208398133748,24.58345040492701,6,135,456,1929/5000,470,123,46.271236763335764,456,1929/5000,470,123,46.271236763335764
-2267.2668939558084,37897.556371253995,-500000.0,996.2980759868718,457,1923/5000,474,129,43.356290647760034,3.0,0.0,3,3,457,1923/5000,474,129,43.356290647760034,61.52210088403536,24.510006348161365,6,135,457,1923/5000,474,129,43.356290647760034,457,1923/5000,474,129,43.356290647760034
-2259.6424626255866,37848.683613311056,-500000.0,996.2980759868718,458,1928/5000,475,136,45.093603540211916,3.0,0.0,3,3,458,1928/5000,475,136,45.093603540211916,61.55134854771784,24.50079298926018,6,135,458,1928/5000,475,136,45.093603540211916,458,1928/5000,475,136,45.093603540211916
-2265.955208667138,37858.08930398403,-500000.0,996.2980759868718,459,1927/5000,476,132,43.4785791374743,3.0,0.0,3,3,459,1927/5000,476,132,43.4785791374743,61.52620653866113,24.47875312863464,6,142,459,1927/5000,476,132,43.4785791374743,459,1927/5000,476,132,43.4785791374743
-2256.6920608162945,37829.18185504974,-500000.0,996.2980759868718,460,1930/5000,479,143,46.51535686478019,3.0,0.0,3,3,460,1930/5000,479,143,46.51535686478019,61.541968911917095,24.484076463458116,6,136,460,1930/5000,479,143,46.51535686478019,460,1930/5000,479,143,46.51535686478019
-2264.7914327434637,37877.94318347052,-500000.0,996.2980759868718,461,1925/5000,473,119,49.28112405911088,3.0,0.0,3,3,461,1925/5000,473,119,49.28112405911088,61.556883116883114,24.539171138308024,6,136,461,1925/5000,473,119,49.28112405911088,461,1925/5000,473,119,49.28112405911088
-2534.0069247299148,39590.42475505072,-500000.0,996.2980759868718,462,1920/5000,470,144,45.874108204618096,3.0,0.0,3,3,462,1920/5000,470,144,45.874108204618096,61.43697916666667,24.46928745130446,6,135,462,1920/5000,470,144,45.874108204618096,462,1920/5000,470,144,45.874108204618096
-2784.2764898879414,41132.17963733703,-500000.0,996.2980759868718,463,1925/5000,477,146,45.54493581689894,3.0,0.0,3,3,463,1925/5000,477,146,45.54493581689894,61.49974025974026,24.47000018437769,6,135,463,1925/5000,477,146,45.54493581689894,463,1925/5000,477,146,45.54493581689894
-2784.1038096047096,41132.191285764115,-500000.0,996.2980759868718,464,1925/5000,484,102,48.646617248654366,3.0,0.0,3,3,464,1925/5000,484,102,48.646617248654366,61.483116883116885,24.48468062054791,6,135,464,1925/5000,484,102,48.646617248654366,464,1925/5000,484,102,48.646617248654366
-2770.767011131993,41047.52097600464,-500000.0,996.2980759868718,465,1933/5000,473,121,46.31718725897372,3.0,0.0,3,3,465,1933/5000,473,121,46.31718725897372,61.578375581996895,24.480017887832133,6,135,465,1933/5000,473,121,46.31718725897372,465,1933/5000,473,121,46.31718725897372
-2775.958577986147,41079.198369523016,-500000.0,996.2980759868718,466,1930/5000,478,138,47.54476575553417,3.0,0.0,3,3,466,1930/5000,478,138,47.54476575553417,61.58549222797927,24.529947793408546,6,135,466,1930/5000,478,138,47.54476575553417,466,1930/5000,478,138,47.54476575553417
-3039.4674822460174,42619.76757019267,-500000.0,996.2980759868718,467,1929/5000,468,139,43.50638621300459,3.0,0.0,3,3,467,1929/5000,468,139,43.50638621300459,61.58113011923276,24.54531629802746,6,135,467,1929/5000,468,139,43.50638621300459,467,1929/5000,468,139,43.50638621300459
-2782.55876634672,41110.83279483657,-500000.0,996.2980759868718,468,1927/5000,482,149,46.2975277453661,3.0,0.0,3,3,468,1927/5000,482,149,46.2975277453661,61.54073689673067,24.56188557958239,6,141,468,1927/5000,482,149,46.2975277453661,468,1927/5000,482,149,46.2975277453661
-2773.0735085484584,41058.02740446205,-500000.0,996.2980759868718,469,1932/5000,480,141,45.06422036699951,3.0,0.0,3,3,469,1932/5000,480,141,45.06422036699951,61.601966873706004,24.56217985768408,6,135,469,1932/5000,480,141,45.06422036699951,469,1932/5000,480,141,45.06422036699951
-2775.7680606328195,41068.504369784365,-500000.0,996.2980759868718,470,1931/5000,475,132,45.951004358008504,3.0,0.0,3,3,470,1931/5000,475,132,45.951004358008504,61.60435007767996,24.58032756262914,6,135,470,1931/5000,475,132,45.951004358008504,470,1931/5000,475,132,45.951004358008504
-3037.2205619351785,42619.95443691149,-500000.0,996.2980759868718,471,1929/5000,476,130,45.07014875486493,3.0,0.0,3,3,471,1929/5000,476,130,45.07014875486493,61.51062726801452,24.484652381653117,6,135,471,1929/5000,476,130,45.07014875486493,471,1929/5000,476,130,45.07014875486493
-3032.1430031659793,42554.33984410208,-500000.0,996.2980759868718,472,1935/5000,480,125,46.67000102810562,3.0,0.0,3,3,472,1935/5000,480,125,46.67000102810562,61.6687338501292,24.582179406873113,6,135,472,1935/5000,480,125,46.67000102810562,472,1935/5000,480,125,46.67000102810562
-3042.0801139115647,42641.81489892203,-500000.0,996.2980759868718,473,1927/5000,467,132,47.013455604203045,3.0,0.0,3,3,473,1927/5000,467,132,47.013455604203045,61.55371043072133,24.546897501388106,6,135,473,1927/5000,467,132,47.013455604203045,473,1927/5000,467,132,47.013455604203045
-2775.1661873134194,41079.26194692661,-500000.0,996.2980759868718,474,1930/5000,474,128,49.27231059316546,3.0,0.0,3,3,474,1930/5000,474,128,49.27231059316546,61.61502590673575,24.592502377469792,6,135,474,1930/5000,474,128,49.27231059316546,474,1930/5000,474,128,49.27231059316546
-2770.7725597199646,41058.124641989205,-500000.0,996.2980759868718,475,1932/5000,478,121,45.583536923862994,3.0,0.0,3,3,475,1932/5000,478,121,45.583536923862994,61.624741200828154,24.604710718260765,6,135,475,1932/5000,478,121,45.583536923862994,475,1932/5000,478,121,45.583536923862994
-2774.3343375470477,41079.23979640918,-500000.0,996.2980759868718,476,1930/5000,472,128,45.98093722295016,3.0,0.0,3,3,476,1930/5000,472,128,45.98093722295016,61.604145077720204,24.5853021389595,6,135,476,1930/5000,472,128,45.98093722295016,476,1930/5000,472,128,45.98093722295016
-2817.367481345547,41147.82448340731,-500000.0,996.2980759868718,477,1926/5000,470,151,46.08984004985541,3.0,0.0,3,3,477,1926/5000,470,151,46.08984004985541,61.56230529595015,24.53968772852125,6,135,477,1926/5000,470,151,46.08984004985541,477,1926/5000,470,151,46.08984004985541
-2786.543816940779,41142.671188997985,-500000.0,996.2980759868718,478,1924/5000,473,136,43.468151070177555,3.0,0.0,3,3,478,1924/5000,473,136,43.468151070177555,61.525467775467774,24.52261199386314,6,135,478,1924/5000,473,136,43.468151070177555,478,1924/5000,473,136,43.468151070177555
-2792.1803070626743,41163.75368428195,-500000.0,996.2980759868718,479,1922/5000,472,129,46.28535872325301,3.0,0.0,3,3,479,1922/5000,472,129,46.28535872325301,61.50208116545265,24.50951196434039,6,135,479,1922/5000,472,129,46.28535872325301,479,1922/5000,472,129,46.28535872325301
-2771.700061687648,41058.04130711832,-500000.0,996.2980759868718,480,1932/5000,477,160,48.65891128219664,3.0,0.0,3,3,480,1932/5000,477,160,48.65891128219664,61.59989648033126,24.55059549419766,6,135,480,1932/5000,477,160,48.65891128219664,480,1932/5000,477,160,48.65891128219664
-2780.182097808841,41089.745374351296,-500000.0,996.2980759868718,481,1929/5000,467,158,47.466086191125214,3.0,0.0,3,3,481,1929/5000,467,158,47.466086191125214,61.54224987039917,24.46966580591082,6,135,481,1929/5000,467,158,47.466086191125214,481,1929/5000,467,158,47.466086191125214
-2775.955899163324,41079.108203104464,-500000.0,996.2980759868718,482,1930/5000,474,151,46.91324790008366,3.0,0.0,3,3,482,1930/5000,474,151,46.91324790008366,61.62383419689119,24.64248935623167,6,143,482,1930/5000,474,151,46.91324790008366,482,1930/5000,474,151,46.91324790008366
-2770.091647093203,41058.18127526199,-500000.0,996.2980759868718,483,1932/5000,483,129,42.62516874168068,3.0,0.0,3,3,483,1932/5000,483,129,42.62516874168068,61.62422360248447,24.578487815986616,6,143,483,1932/5000,483,129,42.62516874168068,483,1932/5000,483,129,42.62516874168068
-2777.25291339743,41089.72519283266,-500000.0,996.2980759868718,484,1929/5000,476,139,46.45682899840176,3.0,0.0,3,3,484,1929/5000,476,139,46.45682899840176,61.59720062208398,24.561261892160225,6,135,484,1929/5000,476,139,46.45682899840176,484,1929/5000,476,139,46.45682899840176
-2776.0896594539636,41079.10256354439,-500000.0,996.2980759868718,485,1930/5000,470,147,45.817193403840065,3.0,0.0,3,3,485,1930/5000,470,147,45.817193403840065,61.560621761658034,24.523747687694105,6,135,485,1930/5000,470,147,45.817193403840065,485,1930/5000,470,147,45.817193403840065
-2778.750476091133,41078.88571368329,-500000.0,996.2980759868718,486,1930/5000,475,151,43.1478531723842,3.0,0.0,3,3,486,1930/5000,475,151,43.1478531723842,61.57616580310881,24.519224810318416,6,135,486,1930/5000,475,151,43.1478531723842,486,1930/5000,475,151,43.1478531723842
-2775.7643114045204,41079.126140355824,-500000.0,996.2980759868718,487,1930/5000,472,156,45.967041650786996,3.0,0.0,3,3,487,1930/5000,472,156,45.967041650786996,61.54041450777202,24.506183502944655,6,135,487,1930/5000,472,156,45.967041650786996,487,1930/5000,472,156,45.967041650786996
-2772.9870320999576,41079.34924235974,-500000.0,996.2980759868718,488,1930/5000,478,151,45.38078001514077,3.0,0.0,3,3,488,1930/5000,478,151,45.38078001514077,61.53419689119171,24.472933584697742,6,135,488,1930/5000,478,151,45.38078001514077,488,1930/5000,478,151,45.38078001514077
-2773.811550138103,41089.99622842013,-500000.0,996.2980759868718,489,1929/5000,475,140,45.10702885501087,3.0,0.0,3,3,489,1929/5000,475,140,45.10702885501087,61.544841886988074,24.500064759880722,6,135,489,1929/5000,475,140,45.10702885501087,489,1929/5000,475,140,45.10702885501087
-2770.5425754594276,41068.841253877494,-500000.0,996.2980759868718,490,1931/5000,477,144,46.134294738061726,3.0,0.0,3,3,490,1931/5000,477,144,46.134294738061726,61.53961677887105,24.46189100427715,6,135,490,1931/5000,477,144,46.134294738061726,490,1931/5000,477,144,46.134294738061726
-2755.367938484563,40995.346708935496,-500000.0,996.2980759868718,491,1938/5000,483,116,45.07178461924195,3.0,0.0,3,3,491,1938/5000,483,116,45.07178461924195,61.627450980392155,24.474845657799097,6,135,491,1938/5000,483,116,45.07178461924195,491,1938/5000,483,116,45.07178461924195
-2775.3115739851523,41089.88132030986,-500000.0,996.2980759868718,492,1929/5000,475,130,45.43663970194757,3.0,0.0,3,3,492,1929/5000,475,130,45.43663970194757,61.560912389839295,24.503732672292305,6,135,492,1929/5000,475,130,45.43663970194757,492,1929/5000,475,130,45.43663970194757
-2769.451054047594,41058.23167142007,-500000.0,996.2980759868718,493,1932/5000,476,132,45.9966740552336,3.0,0.0,3,3,493,1932/5000,476,132,45.9966740552336,61.5916149068323,24.499025883384142,6,135,493,1932/5000,476,132,45.9966740552336,493,1932/5000,476,132,45.9966740552336
-2766.9163278832857,41047.749676592844,-500000.0,996.2980759868718,494,1933/5000,484,122,46.54392403084785,3.0,0.0,3,3,494,1933/5000,484,122,46.54392403084785,61.54009311950336,24.444539492706138,6,135,494,1933/5000,484,122,46.54392403084785,494,1933/5000,484,122,46.54392403084785
-2766.363546795347,41037.108493702166,-500000.0,996.2980759868718,495,1934/5000,480,137,45.61854052823037,3.0,0.0,3,3,495,1934/5000,480,137,45.61854052823037,61.55739400206825,24.45147072283599,6,135,495,1934/5000,480,137,45.61854052823037,495,1934/5000,480,137,45.61854052823037
-2765.8362876392607,41037.149464177055,-500000.0,996.2980759868718,496,1934/5000,476,142,46.442395637743175,3.0,0.0,3,3,496,1934/5000,476,142,46.442395637743175,61.581695966907965,24.472834823122742,6,135,496,1934/5000,476,142,46.442395637743175,496,1934/5000,476,142,46.442395637743175
-2774.830610740461,41089.91326036929,-500000.0,996.2980759868718,497,1929/5000,478,116,44.05172647256404,3.0,0.0,3,3,497,1929/5000,478,116,44.05172647256404,61.54950751684811,24.535366313147694,6,140,497,1929/5000,478,116,44.05172647256404,497,1929/5000,478,116,44.05172647256404
-2518.571382479409,39519.14434306137,-500000.0,996.2980759868718,498,1927/5000,476,135,45.94731142371893,3.0,0.0,3,3,498,1927/5000,476,135,45.94731142371893,61.51478982874935,24.521209997584883,6,140,498,1927/5000,476,135,45.94731142371893,498,1927/5000,476,135,45.94731142371893
-2514.6294023648416,39498.837855382604,-500000.0,996.2980759868718,499,1929/5000,477,123,46.46925690304488,3.0,0.0,3,3,499,1929/5000,477,123,46.46925690304488,61.57594608605495,24.58007221674924,6,140,499,1929/5000,477,123,46.46925690304488,499,1929/5000,477,123,46.46925690304488
-2517.520477863876,39519.220655248675,-500000.0,996.2980759868718,500,1927/5000,477,130,46.7423125449568,3.0,0.0,3,3,500,1927/5000,477,130,46.7423125449568,61.54903995848469,24.558215002139182,6,140,500,1927/5000,477,130,46.7423125449568,500,1927/5000,477,130,46.7423125449568
-2500.495745577873,39438.27777829686,-500000.0,996.2980759868718,501,1935/5000,483,114,47.15126189868897,3.0,0.0,3,3,501,1935/5000,483,114,47.15126189868897,61.62739018087855,24.55403100121205,6,135,501,1935/5000,483,114,47.15126189868897,501,1935/5000,483,114,47.15126189868897
-2513.3884971573166,39498.925757855584,-500000.0,996.2980759868718,502,1929/5000,466,132,43.485961278900504,3.0,0.0,3,3,502,1929/5000,466,132,43.485961278900504,61.56143079315708,24.552489982897782,6,135,502,1929/5000,466,132,43.485961278900504,502,1929/5000,466,132,43.485961278900504
-2519.500889625571,39529.38536236492,-500000.0,996.2980759868718,503,1926/5000,475,141,46.02052180748433,3.0,0.0,3,3,503,1926/5000,475,141,46.02052180748433,61.54984423676012,24.518633799674262,6,135,503,1926/5000,475,141,46.02052180748433,503,1926/5000,475,141,46.02052180748433
-2767.4141030487785,41058.39735843802,-500000.0,996.2980759868718,504,1932/5000,479,137,44.758265112526715,3.0,0.0,3,3,504,1932/5000,479,137,44.758265112526715,61.59316770186335,24.529593292766233,6,135,504,1932/5000,479,137,44.758265112526715,504,1932/5000,479,137,44.758265112526715
-2509.5299174530073,39478.64271037961,-500000.0,996.2980759868718,505,1931/5000,467,149,44.84144037216902,3.0,0.0,3,3,505,1931/5000,467,149,44.84144037216902,61.59399274987053,24.521433889515432,6,135,505,1931/5000,467,149,44.84144037216902,505,1931/5000,467,149,44.84144037216902
