fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
1429.4307268050327,2639.92022723725,129.4495056706114,9359.211469618547,183,12940/512000,754,13285,192.47207333054394,1.0,0.0,1,1,183,12940/512000,754,13285,192.47207333054394,54.96723338485317,27.732883670913463,1,157,183,12940/512000,754,13285,192.47207333054394,183,12940/512000,754,13285,192.47207333054394
1430.0409436753168,2639.831142941058,129.4495056706114,9359.211469618547,184,12973/512000,761,13312,191.48101338464767,1.0,0.0,1,1,184,12973/512000,761,13312,191.48101338464767,54.98180837123256,27.73335461782058,1,157,184,12973/512000,761,13312,191.48101338464767,184,12973/512000,761,13312,191.48101338464767
1431.8281970496016,2639.1528040013936,129.4495056706114,9359.211469618547,185,13013/512000,764,13336,194.15970399789512,1.0,0.0,1,1,185,13013/512000,764,13336,194.15970399789512,54.94989625758856,27.72846087756938,1,157,185,13013/512000,764,13336,194.15970399789512,185,13013/512000,764,13336,194.15970399789512
1433.238026884592,2643.871808156345,129.4495056706114,9359.211469618547,186,13044/512000,766,13376,193.6947471788153,1.0,0.0,1,1,186,13044/512000,766,13376,193.6947471788153,54.999310027598895,27.737528994186395,1,157,186,13044/512000,766,13376,193.6947471788153,186,13044/512000,766,13376,193.6947471788153
1430.5076740878433,2643.5231756110634,129.4495056706114,9359.211469618547,187,13076/512000,760,13434,193.79868654161692,1.0,0.0,1,1,187,13076/512000,760,13434,193.79868654161692,55.029443254817984,27.73730403084588,1,157,187,13076/512000,760,13434,193.79868654161692,187,13076/512000,760,13434,193.79868654161692
1425.7025582834922,2635.856571199537,129.4495056706114,9359.211469618547,188,13102/512000,750,13452,197.27173224370927,1.0,0.0,1,1,188,13102/512000,750,13452,197.27173224370927,55.00831934055869,27.715052053047824,1,157,188,13102/512000,750,13452,197.27173224370927,188,13102/512000,750,13452,197.27173224370927
1413.940336004201,2620.3505342612975,129.4495056706114,9359.211469618547,189,13124/512000,756,13460,196.73642728384584,1.0,0.0,1,1,189,13124/512000,756,13460,196.73642728384584,55.047851264858274,27.704337607403385,1,157,189,13124/512000,756,13460,196.73642728384584,189,13124/512000,756,13460,196.73642728384584
1429.1002195067388,2638.6046870875166,129.4495056706114,9359.211469618547,190,13186/512000,762,13522,199.10469365864992,1.0,0.0,1,1,190,13186/512000,762,13522,199.10469365864992,55.078188988320946,27.710071273615572,1,157,190,13186/512000,762,13522,199.10469365864992,190,13186/512000,762,13522,199.10469365864992
1423.2290372362024,2632.147943419211,129.4495056706114,9359.211469618547,191,13214/512000,762,13559,200.70955781359226,1.0,0.0,1,1,191,13214/512000,762,13559,200.70955781359226,55.08339639775995,27.730467318568497,1,157,191,13214/512000,762,13559,200.70955781359226,191,13214/512000,762,13559,200.70955781359226
1419.020585714762,2629.1005628408757,129.4495056706114,9359.211469618547,192,13234/512000,758,13534,203.68033980485052,1.0,0.0,1,1,192,13234/512000,758,13534,203.68033980485052,55.12558561281548,27.7203718848294,1,157,192,13234/512000,758,13534,203.68033980485052,192,13234/512000,758,13534,203.68033980485052
1422.6587468165596,2632.7500363518498,129.4495056706114,9359.211469618547,193,13276/512000,760,13596,202.04174155555665,1.0,0.0,1,1,193,13276/512000,760,13596,202.04174155555665,55.10876770111479,27.712952816315088,1,157,193,13276/512000,760,13596,202.04174155555665,193,13276/512000,760,13596,202.04174155555665
1419.440803456559,2631.7830449959333,129.4495056706114,9359.211469618547,194,13285/512000,751,13647,204.8090769769624,1.0,0.0,1,1,194,13285/512000,751,13647,204.8090769769624,55.14791117802032,27.738227867857155,1,157,194,13285/512000,751,13647,204.8090769769624,194,13285/512000,751,13647,204.8090769769624
1420.483405084094,2637.439272720828,129.4495056706114,9359.211469618547,195,13323/512000,756,13655,205.25014782045037,1.0,0.0,1,1,195,13323/512000,756,13655,205.25014782045037,55.13953313818209,27.70809932379909,1,157,195,13323/512000,756,13655,205.25014782045037,195,13323/512000,756,13655,205.25014782045037
1416.893280029351,2632.3982918062397,129.4495056706114,9359.211469618547,196,13346/512000,764,13654,208.8200383670628,1.0,0.0,1,1,196,13346/512000,764,13654,208.8200383670628,55.18792147459913,27.750797295890404,1,157,196,13346/512000,764,13654,208.8200383670628,196,13346/512000,764,13654,208.8200383670628
1420.4062614435852,2638.5438237514663,129.4495056706114,9359.211469618547,197,13377/512000,765,13703,206.64398583769798,1.0,0.0,1,1,197,13377/512000,765,13703,206.64398583769798,55.213949315990135,27.72960200435358,1,157,197,13377/512000,765,13703,206.64398583769798,197,13377/512000,765,13703,206.64398583769798
1416.8916470246845,2632.6954826283427,129.4495056706114,9359.211469618547,198,13400/512000,774,13721,206.86773051973432,1.0,0.0,1,1,198,13400/512000,774,13721,206.86773051973432,55.2434328358209,27.763927420802315,1,157,198,13400/512000,774,13721,206.86773051973432,198,13400/512000,774,13721,206.86773051973432
1413.7178596323631,2629.780353157019,129.4495056706114,9359.211469618547,199,13421/512000,772,13780,208.69357524532825,1.0,0.0,1,1,199,13421/512000,772,13780,208.69357524532825,55.254600998435286,27.75716844346937,1,157,199,13421/512000,772,13780,208.69357524532825,199,13421/512000,772,13780,208.69357524532825
1415.0295125632306,2633.689243349358,129.4495056706114,9359.211469618547,200,13448/512000,765,13798,208.47543710656464,1.0,0.0,1,1,200,13448/512000,765,13798,208.47543710656464,55.266656751933375,27.762729833776923,1,157,200,13448/512000,765,13798,208.47543710656464,200,13448/512000,765,13798,208.47543710656464
