fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-1747.5270563083127,5358.1579590159035,-22303.386039234352,290.1940610603503,272,7178/819200,472,7390,145.5177239892073,2.0,0.0,2,2,272,7178/819200,472,7390,145.5177239892073,84.61047645583729,25.55600957790918,4,199,272,7178/819200,472,7390,145.5177239892073,272,7178/819200,472,7390,145.5177239892073
-1744.9761128500522,5355.396219017424,-22303.386039234352,290.1940610603503,273,7218/819200,476,7427,147.2340530413203,2.0,0.0,2,2,273,7218/819200,476,7427,147.2340530413203,84.65849265724577,25.608329338412283,4,204,273,7218/819200,476,7427,147.2340530413203,273,7218/819200,476,7427,147.2340530413203
-1748.3645655771438,5358.724049170241,-22303.386039234352,290.1940610603503,274,7255/819200,484,7466,147.96360269514844,2.0,0.0,2,2,274,7255/819200,484,7466,147.96360269514844,84.69524465885596,25.611133180511576,4,205,274,7255/819200,484,7466,147.96360269514844,274,7255/819200,484,7466,147.96360269514844
-1757.7475886985371,5374.072663323564,-22303.386039234352,290.1940610603503,275,7275/819200,471,7501,147.21974302036688,2.0,0.0,2,2,275,7275/819200,471,7501,147.21974302036688,84.74900343642612,25.686873859961683,4,205,275,7275/819200,471,7501,147.21974302036688,275,7275/819200,471,7501,147.21974302036688
-1763.1573729057216,5379.171177812806,-22303.386039234352,290.1940610603503,276,7295/819200,479,7533,137.5041761151515,2.0,0.0,2,2,276,7295/819200,479,7533,137.5041761151515,84.7162440027416,25.691064432013178,4,216,276,7295/819200,479,7533,137.5041761151515,276,7295/819200,479,7533,137.5041761151515
-1769.1839897238206,5387.459238700159,-22303.386039234352,290.1940610603503,277,7318/819200,473,7532,151.57043710770085,2.0,0.0,2,2,277,7318/819200,473,7532,151.57043710770085,84.6690352555343,25.62150236333912,4,205,277,7318/819200,473,7532,151.57043710770085,277,7318/819200,473,7532,151.57043710770085
-1781.8519087108598,5401.981028900667,-22303.386039234352,290.1940610603503,278,7337/819200,479,7577,150.60165163781494,2.0,0.0,2,2,278,7337/819200,479,7577,150.60165163781494,84.74976148289491,25.684104812658212,4,210,278,7337/819200,479,7577,150.60165163781494,278,7337/819200,479,7577,150.60165163781494
-1791.033116554032,5411.673446621625,-22303.386039234352,290.1940610603503,279,7368/819200,471,7592,147.28004098124802,2.0,0.0,2,2,279,7368/819200,471,7592,147.28004098124802,84.75760043431053,25.734416434951722,4,205,279,7368/819200,471,7592,147.28004098124802,279,7368/819200,471,7592,147.28004098124802
-1792.0506138514684,5413.970402984974,-22303.386039234352,290.1940610603503,280,7403/819200,481,7629,149.03210816904902,2.0,0.0,2,2,280,7403/819200,481,7629,149.03210816904902,84.82317979197623,25.82296031167026,4,206,280,7403/819200,481,7629,149.03210816904902,280,7403/819200,481,7629,149.03210816904902
-1794.3696427496648,5416.214853435258,-22303.386039234352,290.1940610603503,281,7433/819200,480,7642,154.24911130266264,2.0,0.0,2,2,281,7433/819200,480,7642,154.24911130266264,84.89869500874478,25.856756777034445,4,206,281,7433/819200,480,7642,154.24911130266264,281,7433/819200,480,7642,154.24911130266264
-1791.0763480549424,5410.9200450132075,-22303.386039234352,290.1940610603503,282,7448/819200,482,7671,150.25700139906257,2.0,0.0,2,2,282,7448/819200,482,7671,150.25700139906257,84.84505907626209,25.803133885964396,4,208,282,7448/819200,482,7671,150.25700139906257,282,7448/819200,482,7671,150.25700139906257
-1794.6201516812816,5415.985636799263,-22303.386039234352,290.1940610603503,283,7475/819200,468,7700,151.72303711110726,2.0,0.0,2,2,283,7475/819200,468,7700,151.72303711110726,84.87491638795987,25.819605852872563,4,208,283,7475/819200,468,7700,151.72303711110726,283,7475/819200,468,7700,151.72303711110726
-1802.5903370569645,5423.6861830830285,-22303.386039234352,290.1940610603503,284,7478/819200,468,7739,144.76587390620261,2.0,0.0,2,2,284,7478/819200,468,7739,144.76587390620261,84.93955603102434,25.956303621471744,4,206,284,7478/819200,468,7739,144.76587390620261,284,7478/819200,468,7739,144.76587390620261
-1811.863973864256,5434.720986255654,-22303.386039234352,290.1940610603503,285,7522/819200,478,7741,151.18407958792523,2.0,0.0,2,2,285,7522/819200,478,7741,151.18407958792523,85.00877426216432,25.957554939844098,4,206,285,7522/819200,478,7741,151.18407958792523,285,7522/819200,478,7741,151.18407958792523
-1808.0125193802671,5428.2594013874,-22303.386039234352,290.1940610603503,286,7546/819200,476,7779,146.61602651886642,2.0,0.0,2,2,286,7546/819200,476,7779,146.61602651886642,84.97508613835144,25.84016631324083,4,205,286,7546/819200,476,7779,146.61602651886642,286,7546/819200,476,7779,146.61602651886642
-1816.9795091905355,5441.166362405869,-22303.386039234352,290.1940610603503,287,7555/819200,486,7782,152.6961735142395,2.0,0.0,2,2,287,7555/819200,486,7782,152.6961735142395,84.96598279285242,25.875567070528355,4,205,287,7555/819200,486,7782,152.6961735142395,287,7555/819200,486,7782,152.6961735142395
-1813.757500362698,5440.983237225684,-22303.386039234352,290.1940610603503,288,7577/819200,469,7786,150.45534214703366,2.0,0.0,2,2,288,7577/819200,469,7786,150.45534214703366,84.94562491751353,25.820319012169392,4,205,288,7577/819200,469,7786,150.45534214703366,288,7577/819200,469,7786,150.45534214703366
-1814.6427662939202,5441.576573282838,-22303.386039234352,290.1940610603503,289,7610/819200,482,7801,155.7536740079522,2.0,0.0,2,2,289,7610/819200,482,7801,155.7536740079522,84.96846254927726,25.78821158786261,4,202,289,7610/819200,482,7801,155.7536740079522,289,7610/819200,482,7801,155.7536740079522
-1817.1953145380835,5444.719417189218,-22303.386039234352,290.1940610603503,290,7640/819200,474,7876,157.28749099560082,2.0,0.0,2,2,290,7640/819200,474,7876,157.28749099560082,85.03861256544502,25.86273069327215,4,205,290,7640/819200,474,7876,157.28749099560082,290,7640/819200,474,7876,157.28749099560082
-1828.6163340489854,5460.411792094925,-22303.386039234352,290.1940610603503,291,7648/819200,469,7895,154.34326064772904,2.0,0.0,2,2,291,7648/819200,469,7895,154.34326064772904,85.06289225941423,25.87436643662527,4,202,291,7648/819200,469,7895,154.34326064772904,291,7648/819200,469,7895,154.34326064772904
-1828.5770190554001,5458.057825989988,-22303.386039234352,290.1940610603503,292,7666/819200,465,7894,151.50715990085155,2.0,0.0,2,2,292,7666/819200,465,7894,151.50715990085155,84.9877380641795,25.812335351993465,4,202,292,7666/819200,465,7894,151.50715990085155,292,7666/819200,465,7894,151.50715990085155
-1836.5731129192802,5470.166264908307,-22303.386039234352,290.1940610603503,293,7681/819200,475,7900,158.73522907309234,2.0,0.0,2,2,293,7681/819200,475,7900,158.73522907309234,85.03228746256998,25.95995532342817,4,202,293,7681/819200,475,7900,158.73522907309234,293,7681/819200,475,7900,158.73522907309234
-1837.0744632826418,5471.3938700246745,-22303.386039234352,290.1940610603503,294,7686/819200,474,7902,160.71564192976803,2.0,0.0,2,2,294,7686/819200,474,7902,160.71564192976803,85.06856622430394,25.959046354591642,4,202,294,7686/819200,474,7902,160.71564192976803,294,7686/819200,474,7902,160.71564192976803
-1840.9743372419034,5479.8725382446655,-22303.386039234352,290.1940610603503,295,7720/819200,468,7924,151.1857540202327,2.0,0.0,2,2,295,7720/819200,468,7924,151.1857540202327,85.0901554404145,25.914514837257702,4,202,295,7720/819200,468,7924,151.1857540202327,295,7720/819200,468,7924,151.1857540202327
-1842.018173461649,5478.995582650756,-22303.386039234352,290.1940610603503,296,7734/819200,472,7951,156.0283759930171,2.0,0.0,2,2,296,7734/819200,472,7951,156.0283759930171,85.10499094905612,25.892516057993834,4,202,296,7734/819200,472,7951,156.0283759930171,296,7734/819200,472,7951,156.0283759930171
-1839.9281626883962,5473.277617170407,-22303.386039234352,290.1940610603503,297,7760/819200,473,7984,147.17655947292224,2.0,0.0,2,2,297,7760/819200,473,7984,147.17655947292224,85.0993556701031,25.917872860353672,4,202,297,7760/819200,473,7984,147.17655947292224,297,7760/819200,473,7984,147.17655947292224
-1848.2388428361787,5483.544837415289,-22303.386039234352,290.1940610603503,298,7782/819200,469,8024,148.9650290030986,2.0,0.0,2,2,298,7782/819200,469,8024,148.9650290030986,85.11770753019789,25.884884884269844,4,202,298,7782/819200,469,8024,148.9650290030986,298,7782/819200,469,8024,148.9650290030986
-1855.2718968932465,5492.2703135584,-22303.386039234352,290.1940610603503,299,7786/819200,468,8049,146.71968146925792,2.0,0.0,2,2,299,7786/819200,468,8049,146.71968146925792,85.10955561263806,25.871279175725743,4,200,299,7786/819200,468,8049,146.71968146925792,299,7786/819200,468,8049,146.71968146925792
-1875.0088929806886,5519.026517651363,-22303.386039234352,290.1940610603503,300,7784/819200,473,8036,146.113914729096,2.0,0.0,2,2,300,7784/819200,473,8036,146.113914729096,85.10958376156218,25.889374318466416,4,198,300,7784/819200,473,8036,146.113914729096,300,7784/819200,473,8036,146.113914729096
