fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
-34.394428147300026,438.91878816143276,-11651.371842216242,269.94553459427004,93,1926/6400,461,157,28.98087338358164,2.0,0.0,2,2,93,1926/6400,461,157,28.98087338358164,54.35358255451713,26.67887386367032,2,124,93,1926/6400,461,157,28.98087338358164,93,1926/6400,461,157,28.98087338358164
-28.80548793672468,410.6594828097238,-11651.371842216242,269.94553459427004,94,1932/6400,477,150,22.53015092946589,2.0,0.0,2,2,94,1932/6400,477,150,22.53015092946589,54.340062111801245,26.653900727899195,2,126,94,1932/6400,477,150,22.53015092946589,94,1932/6400,477,150,22.53015092946589
-29.466998235485203,416.91273977482854,-11651.371842216242,269.94553459427004,95,1928/6400,468,158,19.77240773756057,2.0,0.0,2,2,95,1928/6400,468,158,19.77240773756057,54.34180497925311,26.662324329487173,2,126,95,1928/6400,468,158,19.77240773756057,95,1928/6400,468,158,19.77240773756057
-26.957131902345605,410.47966848927757,-11651.371842216242,269.94553459427004,96,1934/6400,481,121,23.86893512774259,2.0,0.0,2,2,96,1934/6400,481,121,23.86893512774259,54.352637021716646,26.613705070814014,2,126,96,1934/6400,481,121,23.86893512774259,96,1934/6400,481,121,23.86893512774259
-25.09892875934545,410.51724799680596,-11651.371842216242,269.94553459427004,97,1933/6400,492,110,22.67560911923647,2.0,0.0,2,2,97,1933/6400,492,110,22.67560911923647,54.380755302638384,26.683015635079997,2,126,97,1933/6400,492,110,22.67560911923647,97,1933/6400,492,110,22.67560911923647
-25.008988624559883,411.41711358094955,-11651.371842216242,269.94553459427004,98,1927/6400,473,147,24.230296996422112,2.0,0.0,2,2,98,1927/6400,473,147,24.230296996422112,54.377270368448364,26.733619590702904,2,144,98,1927/6400,473,147,24.230296996422112,98,1927/6400,473,147,24.230296996422112
-25.058603937861875,411.3309255859867,-11651.371842216242,269.94553459427004,99,1931/6400,483,106,21.61184047907591,2.0,0.0,2,2,99,1931/6400,483,106,21.61184047907591,54.37441740031072,26.725974814540535,2,144,99,1931/6400,483,106,21.61184047907591,99,1931/6400,483,106,21.61184047907591
-25.065226356682864,411.9227093710352,-11651.371842216242,269.94553459427004,100,1928/6400,471,128,19.276764607056975,2.0,0.0,2,2,100,1928/6400,471,128,19.276764607056975,54.38900414937759,26.76244278502169,2,144,100,1928/6400,471,128,19.276764607056975,100,1928/6400,471,128,19.276764607056975
-23.856280351131762,411.03814504712767,-11651.371842216242,269.94553459427004,101,1934/6400,474,132,24.619896329008043,2.0,0.0,2,2,101,1934/6400,474,132,24.619896329008043,54.39089968976215,26.72749688772637,2,144,101,1934/6400,474,132,24.619896329008043,101,1934/6400,474,132,24.619896329008043
-23.569127233895664,411.48441572213653,-11651.371842216242,269.94553459427004,102,1930/6400,469,145,23.342028536833823,2.0,0.0,2,2,102,1930/6400,469,145,23.342028536833823,54.37512953367876,26.721538596855183,2,144,102,1930/6400,469,145,23.342028536833823,102,1930/6400,469,145,23.342028536833823
-22.96083488723221,412.9951583604372,-11651.371842216242,269.94553459427004,103,1938/6400,479,151,22.148481680080295,2.0,0.0,2,2,103,1938/6400,479,151,22.148481680080295,54.47471620227038,26.671444951420458,2,129,103,1938/6400,479,151,22.148481680080295,103,1938/6400,479,151,22.148481680080295
-28.076829253851947,463.50864866317374,-11651.371842216242,269.94553459427004,104,1933/6400,477,117,23.784897532314062,2.0,0.0,2,2,104,1933/6400,477,117,23.784897532314062,54.40817382307294,26.68570254960042,2,129,104,1933/6400,477,117,23.784897532314062,104,1933/6400,477,117,23.784897532314062
-24.97160723067286,421.3688921845729,-11651.371842216242,269.94553459427004,105,1935/6400,469,153,19.822179198265076,2.0,0.0,2,2,105,1935/6400,469,153,19.822179198265076,54.44289405684754,26.67319144781951,2,126,105,1935/6400,469,153,19.822179198265076,105,1935/6400,469,153,19.822179198265076
-21.922864948100422,413.3211643081909,-11651.371842216242,269.94553459427004,106,1937/6400,481,151,20.968727347441018,2.0,0.0,2,2,106,1937/6400,481,151,20.968727347441018,54.432111512648426,26.67507816052979,2,126,106,1937/6400,481,151,20.968727347441018,106,1937/6400,481,151,20.968727347441018
-20.769688858988953,412.10907343336515,-11651.371842216242,269.94553459427004,107,1941/6400,476,131,20.417223096825182,2.0,0.0,2,2,107,1941/6400,476,131,20.417223096825182,54.48634724368882,26.695131203752354,2,127,107,1941/6400,476,131,20.417223096825182,107,1941/6400,476,131,20.417223096825182
-24.72029368453914,452.5310172696214,-11651.371842216242,269.94553459427004,108,1940/6400,470,131,23.673599052242935,2.0,0.0,2,2,108,1940/6400,470,131,23.673599052242935,54.475773195876286,26.71178609068936,2,127,108,1940/6400,470,131,23.673599052242935,108,1940/6400,470,131,23.673599052242935
-23.971251996467398,452.72350158002814,-11651.371842216242,269.94553459427004,109,1941/6400,478,137,24.71427449863404,2.0,0.0,2,2,109,1941/6400,478,137,24.71427449863404,54.49304482225657,26.722679029249843,2,126,109,1941/6400,478,137,24.71427449863404,109,1941/6400,478,137,24.71427449863404
-24.676341372552663,452.5988721959284,-11651.371842216242,269.94553459427004,110,1942/6400,473,139,22.82677477505058,2.0,0.0,2,2,110,1942/6400,473,139,22.82677477505058,54.51235839340886,26.70590876617128,2,126,110,1942/6400,473,139,22.82677477505058,110,1942/6400,473,139,22.82677477505058
-24.765545344430226,453.04848132330886,-11651.371842216242,269.94553459427004,111,1947/6400,470,161,19.7438970413059,2.0,0.0,2,2,111,1947/6400,470,161,19.7438970413059,54.56753980482794,26.70795341872871,2,126,111,1947/6400,470,161,19.7438970413059,111,1947/6400,470,161,19.7438970413059
-24.26754059048912,452.29773776745657,-11651.371842216242,269.94553459427004,112,1950/6400,479,172,20.51077415049076,2.0,0.0,2,2,112,1950/6400,479,172,20.51077415049076,54.571282051282054,26.688339831689216,2,126,112,1950/6400,479,172,20.51077415049076,112,1950/6400,479,172,20.51077415049076
-22.69219120527217,452.83181151604254,-11651.371842216242,269.94553459427004,113,1943/6400,479,148,24.513393506407738,2.0,0.0,2,2,113,1943/6400,479,148,24.513393506407738,54.50283067421513,26.68548573590212,2,126,113,1943/6400,479,148,24.513393506407738,113,1943/6400,479,148,24.513393506407738
-21.75235227113544,451.85796055682863,-11651.371842216242,269.94553459427004,114,1949/6400,479,135,22.37682733591646,2.0,0.0,2,2,114,1949/6400,479,135,22.37682733591646,54.54643406875321,26.721518144042832,2,128,114,1949/6400,479,135,22.37682733591646,114,1949/6400,479,135,22.37682733591646
-22.902131202597154,456.77947594526916,-11651.371842216242,269.94553459427004,115,1949/6400,472,137,19.400689392350614,2.0,0.0,2,2,115,1949/6400,472,137,19.400689392350614,54.56490507952796,26.751282457832897,2,141,115,1949/6400,472,137,19.400689392350614,115,1949/6400,472,137,19.400689392350614
-21.415105106678304,452.1702192867209,-11651.371842216242,269.94553459427004,116,1947/6400,476,141,22.268217777833343,2.0,0.0,2,2,116,1947/6400,476,141,22.268217777833343,54.55418592706728,26.754116689357986,2,141,116,1947/6400,476,141,22.268217777833343,116,1947/6400,476,141,22.268217777833343
-20.910055763045577,451.5419929049918,-11651.371842216242,269.94553459427004,117,1955/6400,469,168,23.884019994176924,2.0,0.0,2,2,117,1955/6400,469,168,23.884019994176924,54.64552429667519,26.77294267553945,2,128,117,1955/6400,469,168,23.884019994176924,117,1955/6400,469,168,23.884019994176924
-23.970730929137673,483.48605529613326,-11651.371842216242,269.94553459427004,118,1951/6400,478,151,26.64132795576006,2.0,0.0,2,2,118,1951/6400,478,151,26.64132795576006,54.58944131214761,26.765838659848846,2,128,118,1951/6400,478,151,26.64132795576006,118,1951/6400,478,151,26.64132795576006
-23.731303943755798,483.63422000746027,-11651.371842216242,269.94553459427004,119,1955/6400,473,141,21.063013370148838,2.0,0.0,2,2,119,1955/6400,473,141,21.063013370148838,54.62250639386189,26.748725712112456,2,128,119,1955/6400,473,141,21.063013370148838,119,1955/6400,473,141,21.063013370148838
-22.828760240844716,483.4609911198693,-11651.371842216242,269.94553459427004,120,1953/6400,477,135,23.541610627435148,2.0,0.0,2,2,120,1953/6400,477,135,23.541610627435148,54.57091653865847,26.73172199099582,2,132,120,1953/6400,477,135,23.541610627435148,120,1953/6400,477,135,23.541610627435148
-27.2048014435634,513.1442008047577,-11651.371842216242,269.94553459427004,121,1954/6400,474,165,23.795332489535213,2.0,0.0,2,2,121,1954/6400,474,165,23.795332489535213,54.59723643807574,26.760815786409196,2,128,121,1954/6400,474,165,23.795332489535213,121,1954/6400,474,165,23.795332489535213
-22.254374962651468,485.19336881236336,-11651.371842216242,269.94553459427004,122,1953/6400,475,163,18.573828381486237,2.0,0.0,2,2,122,1953/6400,475,163,18.573828381486237,54.642601126472094,26.755081304683298,2,130,122,1953/6400,475,163,18.573828381486237,122,1953/6400,475,163,18.573828381486237
-22.147969377224047,485.05769297588046,-11651.371842216242,269.94553459427004,123,1955/6400,468,146,23.1661262717098,2.0,0.0,2,2,123,1955/6400,468,146,23.1661262717098,54.62250639386189,26.757711890895088,2,129,123,1955/6400,468,146,23.1661262717098,123,1955/6400,468,146,23.1661262717098
-22.51239354304328,485.11265872661636,-11651.371842216242,269.94553459427004,124,1956/6400,464,184,19.720173742622137,2.0,0.0,2,2,124,1956/6400,464,184,19.720173742622137,54.56288343558282,26.707451543790505,2,128,124,1956/6400,464,184,19.720173742622137,124,1956/6400,464,184,19.720173742622137
-21.52010807338359,485.01474551291415,-11651.371842216242,269.94553459427004,125,1959/6400,474,139,20.127287960611284,2.0,0.0,2,2,125,1959/6400,474,139,20.127287960611284,54.546707503828486,26.685044805379945,2,128,125,1959/6400,474,139,20.127287960611284,125,1959/6400,474,139,20.127287960611284
-22.745808282507635,486.37690220102945,-11651.371842216242,269.94553459427004,126,1959/6400,470,138,19.65071472339332,2.0,0.0,2,2,126,1959/6400,470,138,19.65071472339332,54.666666666666664,26.778993898351175,2,128,126,1959/6400,470,138,19.65071472339332,126,1959/6400,470,138,19.65071472339332
-20.682500447832886,485.22457964663874,-11651.371842216242,269.94553459427004,127,1956/6400,474,145,21.881726196967065,2.0,0.0,2,2,127,1956/6400,474,145,21.881726196967065,54.60633946830266,26.722776616156306,2,133,127,1956/6400,474,145,21.881726196967065,127,1956/6400,474,145,21.881726196967065
-20.132319927920648,485.6592591643859,-11651.371842216242,269.94553459427004,128,1953/6400,468,184,19.93070433754474,2.0,0.0,2,2,128,1953/6400,468,184,19.93070433754474,54.617511520737324,26.791482864405396,2,133,128,1953/6400,468,184,19.93070433754474,128,1953/6400,468,184,19.93070433754474
-22.186150587739224,496.4478897685821,-11651.371842216242,269.94553459427004,129,1960/6400,475,147,25.7293756660074,2.0,0.0,2,2,129,1960/6400,475,147,25.7293756660074,54.64591836734694,26.82802627001018,2,133,129,1960/6400,475,147,25.7293756660074,129,1960/6400,475,147,25.7293756660074
-21.350374039446947,496.42057160505254,-11651.371842216242,269.94553459427004,130,1962/6400,472,152,23.696112133562565,2.0,0.0,2,2,130,1962/6400,472,152,23.696112133562565,54.696738022426096,26.79722016791096,2,128,130,1962/6400,472,152,23.696112133562565,130,1962/6400,472,152,23.696112133562565
-20.865573605098618,496.1865323834231,-11651.371842216242,269.94553459427004,131,1963/6400,475,127,17.95394830778241,2.0,0.0,2,2,131,1963/6400,475,127,17.95394830778241,54.59755476311768,26.728022696808914,2,128,131,1963/6400,475,127,17.95394830778241,131,1963/6400,475,127,17.95394830778241
-19.99325709144469,496.7224642719706,-11651.371842216242,269.94553459427004,132,1963/6400,479,149,19.843001428060234,2.0,0.0,2,2,132,1963/6400,479,149,19.843001428060234,54.630667345899134,26.757978645727043,2,128,132,1963/6400,479,149,19.843001428060234,132,1963/6400,479,149,19.843001428060234
-23.87388823155781,520.0022999447991,-11651.371842216242,269.94553459427004,133,1962/6400,476,115,22.67098276037723,2.0,0.0,2,2,133,1962/6400,476,115,22.67098276037723,54.669724770642205,26.818679700202754,2,128,133,1962/6400,476,115,22.67098276037723,133,1962/6400,476,115,22.67098276037723
-20.279830724959215,498.7882533431583,-11651.371842216242,269.94553459427004,134,1969/6400,479,147,19.607871054671705,2.0,0.0,2,2,134,1969/6400,479,147,19.607871054671705,54.69781615033012,26.794073924385547,2,128,134,1969/6400,479,147,19.607871054671705,134,1969/6400,479,147,19.607871054671705
-18.257760618719566,495.14228608711335,-11651.371842216242,269.94553459427004,135,1969/6400,473,138,23.621242347173393,2.0,0.0,2,2,135,1969/6400,473,138,23.621242347173393,54.74200101574403,26.779643054585883,2,128,135,1969/6400,473,138,23.621242347173393,135,1969/6400,473,138,23.621242347173393
-18.30732501250664,495.6335164358526,-11651.371842216242,269.94553459427004,136,1967/6400,471,138,22.388670803047717,2.0,0.0,2,2,136,1967/6400,471,138,22.388670803047717,54.71021860701576,26.81959561592092,2,128,136,1967/6400,471,138,22.388670803047717,136,1967/6400,471,138,22.388670803047717
-18.087832951119097,496.0507377703712,-11651.371842216242,269.94553459427004,137,1964/6400,471,152,18.902296883054078,2.0,0.0,2,2,137,1964/6400,471,152,18.902296883054078,54.64460285132383,26.81846580894082,2,128,137,1964/6400,471,152,18.902296883054078,137,1964/6400,471,152,18.902296883054078
-21.46391370275357,511.93345620784953,-11651.371842216242,269.94553459427004,138,1972/6400,470,156,22.38481342419982,2.0,0.0,2,2,138,1972/6400,470,156,22.38481342419982,54.671399594320484,26.83322267670446,2,131,138,1972/6400,470,156,22.38481342419982,138,1972/6400,470,156,22.38481342419982
-17.650260557460577,495.65335817328355,-11651.371842216242,269.94553459427004,139,1972/6400,469,163,20.051188859157264,2.0,0.0,2,2,139,1972/6400,469,163,20.051188859157264,54.68914807302231,26.836070302000934,2,131,139,1972/6400,469,163,20.051188859157264,139,1972/6400,469,163,20.051188859157264
-21.22455263128197,527.7448009031926,-11651.371842216242,269.94553459427004,140,1980/6400,475,162,18.50539398845285,2.0,0.0,2,2,140,1980/6400,475,162,18.50539398845285,54.73989898989899,26.83290088094775,2,131,140,1980/6400,475,162,18.50539398845285,140,1980/6400,475,162,18.50539398845285
-21.93899567080765,538.8691001717293,-11651.371842216242,269.94553459427004,141,1977/6400,469,157,22.653053616173565,2.0,0.0,2,2,141,1977/6400,469,157,22.653053616173565,54.76277187658068,26.892202614547394,2,131,141,1977/6400,469,157,22.653053616173565,141,1977/6400,469,157,22.653053616173565
-18.56365385857875,527.8876734276126,-11651.371842216242,269.94553459427004,142,1976/6400,474,136,20.936860913410783,2.0,0.0,2,2,142,1976/6400,474,136,20.936860913410783,54.81528340080972,26.914427847098814,2,139,142,1976/6400,474,136,20.936860913410783,142,1976/6400,474,136,20.936860913410783
-18.231290278104787,526.9163130611001,-11651.371842216242,269.94553459427004,143,1984/6400,476,155,22.822112066671252,2.0,0.0,2,2,143,1984/6400,476,155,22.822112066671252,54.84727822580645,26.942186510432165,2,139,143,1984/6400,476,155,22.822112066671252,143,1984/6400,476,155,22.822112066671252
-17.683565784717015,527.4260997962064,-11651.371842216242,269.94553459427004,144,1979/6400,468,148,22.371796736493707,2.0,0.0,2,2,144,1979/6400,468,148,22.371796736493707,54.87266296109146,26.965888198979766,2,131,144,1979/6400,468,148,22.371796736493707,144,1979/6400,468,148,22.371796736493707
-17.283655621325945,527.5626094038629,-11651.371842216242,269.94553459427004,145,1984/6400,485,102,21.586411162279546,2.0,0.0,2,2,145,1984/6400,485,102,21.586411162279546,54.94153225806452,26.938655088455434,2,131,145,1984/6400,485,102,21.586411162279546,145,1984/6400,485,102,21.586411162279546
-17.83370728404977,527.5200905219889,-11651.371842216242,269.94553459427004,146,1986/6400,474,132,20.124976065941155,2.0,0.0,2,2,146,1986/6400,474,132,20.124976065941155,54.86153071500504,26.988182495943548,2,161,146,1986/6400,474,132,20.124976065941155,146,1986/6400,474,132,20.124976065941155
-19.463545459292515,538.9243827421259,-11651.371842216242,269.94553459427004,147,1986/6400,479,135,22.249321305193007,2.0,0.0,2,2,147,1986/6400,479,135,22.249321305193007,54.908862034239675,26.993252896373786,2,161,147,1986/6400,479,135,22.249321305193007,147,1986/6400,479,135,22.249321305193007
-19.817526467976805,538.7976834649477,-11651.371842216242,269.94553459427004,148,1988/6400,470,149,18.461655884049833,2.0,0.0,2,2,148,1988/6400,470,149,18.461655884049833,54.958752515090545,27.021868870167694,2,161,148,1988/6400,470,149,18.461655884049833,148,1988/6400,470,149,18.461655884049833
-19.705496483403063,539.6341672131808,-11651.371842216242,269.94553459427004,149,1981/6400,465,161,20.090566327795386,2.0,0.0,2,2,149,1981/6400,465,161,20.090566327795386,54.90863200403837,27.057070038485445,2,161,149,1981/6400,465,161,20.090566327795386,149,1981/6400,465,161,20.090566327795386
-18.456349605577405,538.9244244048343,-11651.371842216242,269.94553459427004,150,1985/6400,476,148,22.804104554466903,2.0,0.0,2,2,150,1985/6400,476,148,22.804104554466903,54.95919395465995,27.116891244869112,2,161,150,1985/6400,476,148,22.804104554466903,150,1985/6400,476,148,22.804104554466903
-15.339073404547163,508.35888623852105,-11651.371842216242,269.94553459427004,151,1984/6400,468,156,20.969359467737377,2.0,0.0,2,2,151,1984/6400,468,156,20.969359467737377,54.91028225806452,27.08605266763466,2,161,151,1984/6400,468,156,20.969359467737377,151,1984/6400,468,156,20.969359467737377
-13.871417592612955,507.34239356956283,-11651.371842216242,269.94553459427004,152,1991/6400,478,138,20.69598916452378,2.0,0.0,2,2,152,1991/6400,478,138,20.69598916452378,55.04218985434455,27.124565753742466,2,161,152,1991/6400,478,138,20.69598916452378,152,1991/6400,478,138,20.69598916452378
-12.180261631222349,507.3511592805241,-11651.371842216242,269.94553459427004,153,1987/6400,478,106,21.75124165508896,2.0,0.0,2,2,153,1987/6400,478,106,21.75124165508896,54.972823351786616,27.07517663774832,2,161,153,1987/6400,478,106,21.75124165508896,153,1987/6400,478,106,21.75124165508896
