fitness_avg,fitness_std,fitness_min,fitness_max,fitness_iteration,fitness_containerSize,fitness_evals,fitness_nbUpdated,fitness_elapsed,size_avg,size_std,size_min,size_max,size_iteration,size_containerSize,size_evals,size_nbUpdated,size_elapsed,complexity_avg,complexity_std,complexity_min,complexity_max,complexity_iteration,complexity_containerSize,complexity_evals,complexity_nbUpdated,complexity_elapsed,iteration,containerSize,evals,nbUpdated,elapsed
157.11581073375945,8577.417391492638,-200000.0,736.775080494825,265,11608/9600000,1500,1305,121.21174575015903,3.0,0.0,3,3,265,11608/9600000,1500,1305,121.21174575015903,62.1289627842867,23.749910121183486,3,150,265,11608/9600000,1500,1305,121.21174575015903,265,11608/9600000,1500,1305,121.21174575015903
240.3219985587169,7546.456162108067,-200000.0,756.7057019393947,266,11606/9600000,1500,1315,127.5696934312582,3.0,0.0,3,3,266,11606/9600000,1500,1315,127.5696934312582,62.190160261933485,23.799099760946703,3,150,266,11606/9600000,1500,1315,127.5696934312582,266,11606/9600000,1500,1315,127.5696934312582
79.74350299204367,9419.38684438591,-200000.0,756.7057019393947,267,11592/9600000,1500,1316,120.81630091089755,3.0,0.0,3,3,267,11592/9600000,1500,1316,120.81630091089755,62.10809178743961,23.769161680933333,3,150,267,11592/9600000,1500,1316,120.81630091089755,267,11592/9600000,1500,1316,120.81630091089755
-39.10151453294575,10671.26189817296,-200000.0,756.7057019393947,268,11639/9600000,1500,1303,132.717439442873,3.0,0.0,3,3,268,11639/9600000,1500,1303,132.717439442873,62.309133087034965,23.85426969305401,3,177,268,11639/9600000,1500,1303,132.717439442873,268,11639/9600000,1500,1303,132.717439442873
-147.33188007944887,11539.86856053157,-200000.0,756.7057019393947,269,11611/9600000,1500,1311,126.5647454187274,3.0,0.0,3,3,269,11611/9600000,1500,1311,126.5647454187274,62.22435621393506,23.79647097807743,3,160,269,11611/9600000,1500,1311,126.5647454187274,269,11611/9600000,1500,1311,126.5647454187274
-67.46042664537455,10881.813847910635,-200000.0,756.7057019393947,270,11642/9600000,1500,1331,122.33848089817911,3.0,0.0,3,3,270,11642/9600000,1500,1331,122.33848089817911,62.17514172822539,23.813406460746936,3,160,270,11642/9600000,1500,1331,122.33848089817911,270,11642/9600000,1500,1331,122.33848089817911
121.33881753879552,8990.845862212098,-200000.0,756.7057019393947,271,11580/9600000,1500,1271,127.4491595942527,3.0,0.0,3,3,271,11580/9600000,1500,1271,127.4491595942527,62.189291882556134,23.831487915184653,3,160,271,11580/9600000,1500,1271,127.4491595942527,271,11580/9600000,1500,1271,127.4491595942527
-151.22088968328006,11550.682895132812,-200000.0,756.7057019393947,272,11617/9600000,1500,1298,124.40963459387422,3.0,0.0,3,3,272,11617/9600000,1500,1298,124.40963459387422,62.33683395024533,23.77815781874304,3,163,272,11617/9600000,1500,1298,124.40963459387422,272,11617/9600000,1500,1298,124.40963459387422
-88.494834658395,11156.343076712394,-200000.0,762.7727335895969,273,11620/9600000,1500,1324,124.57832377962768,3.0,0.0,3,3,273,11620/9600000,1500,1324,124.57832377962768,62.234509466437174,23.825390283846794,3,163,273,11620/9600000,1500,1324,124.57832377962768,273,11620/9600000,1500,1324,124.57832377962768
13.575579793530492,10097.842489644487,-200000.0,762.7727335895969,274,11600/9600000,1500,1295,127.7181694181636,3.0,0.0,3,3,274,11600/9600000,1500,1295,127.7181694181636,62.18094827586207,23.82594787630119,3,160,274,11600/9600000,1500,1295,127.7181694181636,274,11600/9600000,1500,1295,127.7181694181636
-17.04613009109985,10442.839586774195,-200000.0,762.7727335895969,275,11628/9600000,1500,1318,131.03153180144727,3.0,0.0,3,3,275,11628/9600000,1500,1318,131.03153180144727,62.1640866873065,23.804643875830042,3,160,275,11628/9600000,1500,1318,131.03153180144727,275,11628/9600000,1500,1318,131.03153180144727
65.03747369173544,9668.761894169314,-200000.0,762.7727335895969,276,11639/9600000,1500,1308,123.41306909359992,3.0,0.0,3,3,276,11639/9600000,1500,1308,123.41306909359992,62.130337657874385,23.820669325578727,3,160,276,11639/9600000,1500,1308,123.41306909359992,276,11639/9600000,1500,1308,123.41306909359992
17.193778518179688,10183.171344186894,-200000.0,762.7727335895969,277,11626/9600000,1500,1307,132.37310141231865,3.0,0.0,3,3,277,11626/9600000,1500,1307,132.37310141231865,62.10192671598142,23.799864069932266,3,160,277,11626/9600000,1500,1307,132.37310141231865,277,11626/9600000,1500,1307,132.37310141231865
-49.07723951591978,10777.545998290167,-200000.0,762.7727335895969,278,11619/9600000,1500,1309,120.5090862615034,3.0,0.0,3,3,278,11619/9600000,1500,1309,120.5090862615034,62.180824511575864,23.806151703125565,3,160,278,11619/9600000,1500,1309,120.5090862615034,278,11619/9600000,1500,1309,120.5090862615034
-120.76015844115368,11378.337971270375,-200000.0,762.7727335895969,279,11624/9600000,1500,1296,121.75033722817898,3.0,0.0,3,3,279,11624/9600000,1500,1296,121.75033722817898,62.184101858224366,23.847257165061478,3,160,279,11624/9600000,1500,1296,121.75033722817898,279,11624/9600000,1500,1296,121.75033722817898
58.67860845444299,9837.590835955783,-200000.0,762.7727335895969,280,11619/9600000,1500,1309,125.99930585734546,3.0,0.0,3,3,280,11619/9600000,1500,1309,125.99930585734546,62.31224718134091,23.828653566772108,3,160,280,11619/9600000,1500,1309,125.99930585734546,280,11619/9600000,1500,1309,125.99930585734546
-184.03026158216875,11998.005460678778,-200000.0,762.7727335895969,281,11632/9600000,1500,1312,127.21657972969115,3.0,0.0,3,3,281,11632/9600000,1500,1312,127.21657972969115,62.23856602475929,23.87598881926721,3,160,281,11632/9600000,1500,1312,127.21657972969115,281,11632/9600000,1500,1312,127.21657972969115
-48.693215117132894,10812.295134161066,-200000.0,762.7727335895969,282,11597/9600000,1500,1289,132.01474338397384,3.0,0.0,3,3,282,11597/9600000,1500,1289,132.01474338397384,62.117616624989225,23.899175939399044,3,160,282,11597/9600000,1500,1289,132.01474338397384,282,11597/9600000,1500,1289,132.01474338397384
72.21056127083033,9565.88020363029,-200000.0,762.7727335895969,283,11632/9600000,1500,1284,121.56554370187223,3.0,0.0,3,3,283,11632/9600000,1500,1284,121.56554370187223,62.26332530949106,23.811080210676355,3,160,283,11632/9600000,1500,1284,121.56554370187223,283,11632/9600000,1500,1284,121.56554370187223
3.704557143363377,10353.950205618465,-200000.0,762.7727335895969,284,11623/9600000,1500,1303,130.26381632313132,3.0,0.0,3,3,284,11623/9600000,1500,1303,130.26381632313132,62.312569904499696,23.842418790849237,3,160,284,11623/9600000,1500,1303,130.26381632313132,284,11623/9600000,1500,1303,130.26381632313132
-61.415440603714416,10989.1081278746,-200000.0,762.7727335895969,285,11643/9600000,1500,1313,126.89612120203674,3.0,0.0,3,3,285,11643/9600000,1500,1313,126.89612120203674,62.28128489220991,23.86363639456128,3,160,285,11643/9600000,1500,1313,126.89612120203674,285,11643/9600000,1500,1313,126.89612120203674
73.6478134633762,9602.762694235671,-200000.0,762.7727335895969,286,11606/9600000,1500,1291,123.8007465582341,3.0,0.0,3,3,286,11606/9600000,1500,1291,123.8007465582341,62.237377218679995,23.78314963575696,3,160,286,11606/9600000,1500,1291,123.8007465582341,286,11606/9600000,1500,1291,123.8007465582341
91.21822648342203,9490.679934343285,-200000.0,762.7727335895969,287,11619/9600000,1500,1297,132.98972069844604,3.0,0.0,3,3,287,11619/9600000,1500,1297,132.98972069844604,62.216111541440746,23.826062230423023,3,160,287,11619/9600000,1500,1297,132.98972069844604,287,11619/9600000,1500,1297,132.98972069844604
99.38481018830547,9386.483248318038,-200000.0,762.7727335895969,288,11650/9600000,1500,1320,124.34182061813772,3.0,0.0,3,3,288,11650/9600000,1500,1320,124.34182061813772,62.274763948497856,23.75387292677834,3,160,288,11650/9600000,1500,1320,124.34182061813772,288,11650/9600000,1500,1320,124.34182061813772
12.941018519111598,10191.795554344259,-200000.0,762.7727335895969,289,11627/9600000,1500,1297,130.03014082834125,3.0,0.0,3,3,289,11627/9600000,1500,1297,130.03014082834125,62.248989421174855,23.85420614712594,3,160,289,11627/9600000,1500,1297,130.03014082834125,289,11627/9600000,1500,1297,130.03014082834125
64.7605984564193,9686.185549035266,-200000.0,762.7727335895969,290,11649/9600000,1500,1288,131.141048444435,3.0,0.0,3,3,290,11649/9600000,1500,1288,131.141048444435,62.141643059490086,23.85566646459281,3,160,290,11649/9600000,1500,1288,131.141048444435,290,11649/9600000,1500,1288,131.141048444435
75.773133099633,9541.777060916347,-200000.0,762.7727335895969,291,11656/9600000,1500,1314,121.04308864753693,3.0,0.0,3,3,291,11656/9600000,1500,1314,121.04308864753693,62.27771105010295,23.810291837119664,3,162,291,11656/9600000,1500,1314,121.04308864753693,291,11656/9600000,1500,1314,121.04308864753693
12.764839787135541,10247.316843356723,-200000.0,762.7727335895969,292,11632/9600000,1500,1284,125.80836243182421,3.0,0.0,3,3,292,11632/9600000,1500,1284,125.80836243182421,62.16652338376891,23.7500424313775,3,162,292,11632/9600000,1500,1284,125.80836243182421,292,11632/9600000,1500,1284,125.80836243182421
123.57541326284412,9121.692017515297,-200000.0,762.7727335895969,293,11655/9600000,1500,1298,128.76982383523136,3.0,0.0,3,3,293,11655/9600000,1500,1298,128.76982383523136,62.21861861861862,23.747815198584355,3,162,293,11655/9600000,1500,1298,128.76982383523136,293,11655/9600000,1500,1298,128.76982383523136
96.26885512372029,9492.448500191178,-200000.0,762.7727335895969,294,11613/9600000,1500,1300,134.5131640760228,3.0,0.0,3,3,294,11613/9600000,1500,1300,134.5131640760228,62.206234392491176,23.831430070645958,3,162,294,11613/9600000,1500,1300,134.5131640760228,294,11613/9600000,1500,1300,134.5131640760228
174.50185495386867,8569.87717891134,-200000.0,762.7727335895969,295,11641/9600000,1500,1303,133.79318605177104,3.0,0.0,3,3,295,11641/9600000,1500,1303,133.79318605177104,62.19414139678722,23.80321429865709,3,162,295,11641/9600000,1500,1303,133.79318605177104,295,11641/9600000,1500,1303,133.79318605177104
-14.380610782044378,10531.103896251769,-200000.0,762.7727335895969,296,11660/9600000,1500,1313,116.42148688528687,3.0,0.0,3,3,296,11660/9600000,1500,1313,116.42148688528687,62.05763293310463,23.77825171820571,3,162,296,11660/9600000,1500,1313,116.42148688528687,296,11660/9600000,1500,1313,116.42148688528687
187.2604822182124,8523.401208966496,-200000.0,762.7727335895969,297,11639/9600000,1500,1295,120.79920051153749,3.0,0.0,3,3,297,11639/9600000,1500,1295,120.79920051153749,62.197869232751955,23.772103875914222,3,162,297,11639/9600000,1500,1295,120.79920051153749,297,11639/9600000,1500,1295,120.79920051153749
-19.664283431823023,10482.381290892772,-200000.0,762.7727335895969,298,11677/9600000,1500,1317,123.62224092986435,3.0,0.0,3,3,298,11677/9600000,1500,1317,123.62224092986435,62.16579600924895,23.658178932716755,3,162,298,11677/9600000,1500,1317,123.62224092986435,298,11677/9600000,1500,1317,123.62224092986435
39.68884948334774,9986.109713429023,-200000.0,762.7727335895969,299,11668/9600000,1500,1314,123.65480688586831,3.0,0.0,3,3,299,11668/9600000,1500,1314,123.65480688586831,62.162324305793625,23.75447300635834,3,162,299,11668/9600000,1500,1314,123.65480688586831,299,11668/9600000,1500,1314,123.65480688586831
-14.923281860709093,10514.473957604967,-200000.0,762.7727335895969,300,11686/9600000,1500,1318,123.22335136402398,3.0,0.0,3,3,300,11686/9600000,1500,1318,123.22335136402398,62.20255005990074,23.707679019642406,3,162,300,11686/9600000,1500,1318,123.22335136402398,300,11686/9600000,1500,1318,123.22335136402398
165.7078921587515,8551.710264431851,-200000.0,762.7727335895969,301,11657/9600000,1500,1302,122.23530324921012,3.0,0.0,3,3,301,11657/9600000,1500,1302,122.23530324921012,62.14926653512911,23.787257094677024,3,167,301,11657/9600000,1500,1302,122.23530324921012,301,11657/9600000,1500,1302,122.23530324921012
86.95157561250579,9659.461212697883,-200000.0,762.7727335895969,302,11641/9600000,1500,1302,132.91810378991067,3.0,0.0,3,3,302,11641/9600000,1500,1302,132.91810378991067,62.300146035563955,23.72378363482612,3,162,302,11641/9600000,1500,1302,132.91810378991067,302,11641/9600000,1500,1302,132.91810378991067
76.88960538761663,9680.662127039026,-200000.0,762.7727335895969,303,11647/9600000,1500,1310,131.96026107110083,3.0,0.0,3,3,303,11647/9600000,1500,1310,131.96026107110083,62.220314244011334,23.686231828436412,3,162,303,11647/9600000,1500,1310,131.96026107110083,303,11647/9600000,1500,1310,131.96026107110083
-151.2972992743461,11652.187950821306,-200000.0,762.7727335895969,304,11680/9600000,1500,1290,125.90743071213365,3.0,0.0,3,3,304,11680/9600000,1500,1290,125.90743071213365,62.144520547945206,23.662361827084784,3,162,304,11680/9600000,1500,1290,125.90743071213365,304,11680/9600000,1500,1290,125.90743071213365
75.2803875355085,9680.027232906164,-200000.0,762.7727335895969,305,11664/9600000,1500,1317,121.51876309886575,3.0,0.0,3,3,305,11664/9600000,1500,1317,121.51876309886575,62.18261316872428,23.766707779124935,3,162,305,11664/9600000,1500,1317,121.51876309886575,305,11664/9600000,1500,1317,121.51876309886575
132.14419782078056,9127.794744905385,-200000.0,762.7727335895969,306,11655/9600000,1500,1287,125.27830231934786,3.0,0.0,3,3,306,11655/9600000,1500,1287,125.27830231934786,62.24169884169884,23.66250644886444,3,162,306,11655/9600000,1500,1287,125.27830231934786,306,11655/9600000,1500,1287,125.27830231934786
25.448802935847368,10196.600265027377,-200000.0,762.7727335895969,307,11651/9600000,1500,1293,125.33047271426767,3.0,0.0,3,3,307,11651/9600000,1500,1293,125.33047271426767,62.05536005493091,23.70190320774755,3,162,307,11651/9600000,1500,1293,125.33047271426767,307,11651/9600000,1500,1293,125.33047271426767
151.01352072911368,8813.065683234901,-200000.0,762.7727335895969,308,11653/9600000,1500,1309,137.37407723162323,3.0,0.0,3,3,308,11653/9600000,1500,1309,137.37407723162323,62.150776624045314,23.701670099202357,3,162,308,11653/9600000,1500,1309,137.37407723162323,308,11653/9600000,1500,1309,137.37407723162323
153.12779688372567,8937.095377915788,-200000.0,762.7727335895969,309,11657/9600000,1500,1313,126.65788310486823,3.0,0.0,3,3,309,11657/9600000,1500,1313,126.65788310486823,62.23651025135112,23.679092107595217,3,162,309,11657/9600000,1500,1313,126.65788310486823,309,11657/9600000,1500,1313,126.65788310486823
-171.81287601644925,11953.31121142034,-200000.0,762.7727335895969,310,11662/9600000,1500,1304,128.69783959910274,3.0,0.0,3,3,310,11662/9600000,1500,1304,128.69783959910274,62.24575544503516,23.606699328930507,3,162,310,11662/9600000,1500,1304,128.69783959910274,310,11662/9600000,1500,1304,128.69783959910274
114.27845850507174,9314.519625279592,-200000.0,762.7727335895969,311,11680/9600000,1500,1327,118.08086928259581,3.0,0.0,3,3,311,11680/9600000,1500,1327,118.08086928259581,62.14443493150685,23.672626919353277,3,162,311,11680/9600000,1500,1327,118.08086928259581,311,11680/9600000,1500,1327,118.08086928259581
-59.372781386237826,11006.388518362624,-200000.0,763.1256967889441,312,11719/9600000,1500,1327,132.1371832806617,3.0,0.0,3,3,312,11719/9600000,1500,1327,132.1371832806617,62.23722160593908,23.75349220297518,3,162,312,11719/9600000,1500,1327,132.1371832806617,312,11719/9600000,1500,1327,132.1371832806617
98.3931733802558,9606.618214274902,-200000.0,763.1256967889441,313,11688/9600000,1500,1292,130.80380671285093,3.0,0.0,3,3,313,11688/9600000,1500,1292,130.80380671285093,62.11173853524983,23.65312670520159,3,162,313,11688/9600000,1500,1292,130.80380671285093,313,11688/9600000,1500,1292,130.80380671285093
137.14052152100834,9166.372289559416,-200000.0,763.1256967889441,314,11659/9600000,1500,1299,130.6072979355231,3.0,0.0,3,3,314,11659/9600000,1500,1299,130.6072979355231,62.18020413414529,23.619736715891182,3,162,314,11659/9600000,1500,1299,130.6072979355231,314,11659/9600000,1500,1299,130.6072979355231
118.83051032432995,9321.405679764574,-200000.0,763.1256967889441,315,11652/9600000,1500,1287,124.76484764087945,3.0,0.0,3,3,315,11652/9600000,1500,1287,124.76484764087945,62.24467902506007,23.629723575611948,3,162,315,11652/9600000,1500,1287,124.76484764087945,315,11652/9600000,1500,1287,124.76484764087945
19.865622213499158,10352.790897807678,-200000.0,763.1256967889441,316,11667/9600000,1500,1298,127.88890924863517,3.0,0.0,3,3,316,11667/9600000,1500,1298,127.88890924863517,62.240935973257905,23.662464111952055,3,162,316,11667/9600000,1500,1298,127.88890924863517,316,11667/9600000,1500,1298,127.88890924863517
147.4220862461412,8956.793997148054,-200000.0,763.1256967889441,317,11686/9600000,1500,1323,132.49064128100872,3.0,0.0,3,3,317,11686/9600000,1500,1323,132.49064128100872,62.196902276227966,23.63865972876297,3,162,317,11686/9600000,1500,1323,132.49064128100872,317,11686/9600000,1500,1323,132.49064128100872
265.56760361705153,7673.505455407168,-200000.0,763.1256967889441,318,11662/9600000,1500,1283,130.6919367844239,3.0,0.0,3,3,318,11662/9600000,1500,1283,130.6919367844239,62.22509003601441,23.630723446536944,3,162,318,11662/9600000,1500,1283,130.6919367844239,318,11662/9600000,1500,1283,130.6919367844239
74.39719480319029,9811.058865841816,-200000.0,763.1256967889441,319,11651/9600000,1500,1302,132.98911497276276,3.0,0.0,3,3,319,11651/9600000,1500,1302,132.98911497276276,62.190713243498415,23.61855747961001,3,162,319,11651/9600000,1500,1302,132.98911497276276,319,11651/9600000,1500,1302,132.98911497276276
160.15212112054064,8825.426624222784,-200000.0,763.1256967889441,320,11689/9600000,1500,1291,131.05770121421665,3.0,0.0,3,3,320,11689/9600000,1500,1291,131.05770121421665,62.23569167593464,23.653069069349506,3,162,320,11689/9600000,1500,1291,131.05770121421665,320,11689/9600000,1500,1291,131.05770121421665
-23.646766100516018,10743.492099608598,-200000.0,763.1256967889441,321,11697/9600000,1500,1327,130.9084769487381,3.0,0.0,3,3,321,11697/9600000,1500,1327,130.9084769487381,62.20056424724288,23.675088797141438,3,153,321,11697/9600000,1500,1327,130.9084769487381,321,11697/9600000,1500,1327,130.9084769487381
102.82381381855245,9516.379648915068,-200000.0,763.1256967889441,322,11680/9600000,1500,1284,130.06399376597255,3.0,0.0,3,3,322,11680/9600000,1500,1284,130.06399376597255,62.18347602739726,23.63127464488302,3,153,322,11680/9600000,1500,1284,130.06399376597255,322,11680/9600000,1500,1284,130.06399376597255
97.76181045366839,9519.743045643922,-200000.0,763.1256967889441,323,11681/9600000,1500,1333,134.75591870490462,3.0,0.0,3,3,323,11681/9600000,1500,1333,134.75591870490462,62.29860457152641,23.626412873366508,3,153,323,11681/9600000,1500,1333,134.75591870490462,323,11681/9600000,1500,1333,134.75591870490462
91.93645604145475,9615.510578629883,-200000.0,763.1256967889441,324,11658/9600000,1500,1293,123.09600424021482,3.0,0.0,3,3,324,11658/9600000,1500,1293,123.09600424021482,62.17284268313605,23.6620330928459,3,153,324,11658/9600000,1500,1293,123.09600424021482,324,11658/9600000,1500,1293,123.09600424021482
86.26527058365151,9699.794206466171,-200000.0,763.1256967889441,325,11679/9600000,1500,1302,124.66451673675328,3.0,0.0,3,3,325,11679/9600000,1500,1302,124.66451673675328,62.19616405514171,23.63057209799863,3,153,325,11679/9600000,1500,1302,124.66451673675328,325,11679/9600000,1500,1302,124.66451673675328
33.07101986210787,10158.021553543458,-200000.0,763.1256967889441,326,11710/9600000,1500,1313,124.02240133564919,3.0,0.0,3,3,326,11710/9600000,1500,1313,124.02240133564919,62.15960717335611,23.627399989145093,3,153,326,11710/9600000,1500,1313,124.02240133564919,326,11710/9600000,1500,1313,124.02240133564919
163.48143059360055,8913.673787911475,-200000.0,763.1256967889441,327,11672/9600000,1500,1298,130.38284029159695,3.0,0.0,3,3,327,11672/9600000,1500,1298,130.38284029159695,62.09150102810144,23.57181049274594,3,146,327,11672/9600000,1500,1298,130.38284029159695,327,11672/9600000,1500,1298,130.38284029159695
27.866642179881868,10333.036447970215,-200000.0,763.1256967889441,328,11690/9600000,1500,1300,127.90185249689966,3.0,0.0,3,3,328,11690/9600000,1500,1300,127.90185249689966,62.133532934131736,23.540592601030323,3,146,328,11690/9600000,1500,1300,127.90185249689966,328,11690/9600000,1500,1300,127.90185249689966
118.77004613241235,9364.905386649896,-200000.0,763.1256967889441,329,11685/9600000,1500,1320,129.57146773301065,3.0,0.0,3,3,329,11685/9600000,1500,1320,129.57146773301065,62.11245186136072,23.573598074252093,3,146,329,11685/9600000,1500,1320,129.57146773301065,329,11685/9600000,1500,1320,129.57146773301065
-27.938451770828895,10729.876047417609,-200000.0,763.1256967889441,330,11704/9600000,1500,1295,126.56833049841225,3.0,0.0,3,3,330,11704/9600000,1500,1295,126.56833049841225,62.243591934381406,23.559657481498167,3,146,330,11704/9600000,1500,1295,126.56833049841225,330,11704/9600000,1500,1295,126.56833049841225
197.52202920893723,8518.426323083711,-200000.0,766.5946256957053,331,11682/9600000,1500,1284,126.29675357136875,3.0,0.0,3,3,331,11682/9600000,1500,1284,126.29675357136875,62.15733607259031,23.54324614388359,3,146,331,11682/9600000,1500,1284,126.29675357136875,331,11682/9600000,1500,1284,126.29675357136875
54.295588674661026,10148.215678441036,-200000.0,766.5946256957053,332,11711/9600000,1500,1298,124.93011685274541,3.0,0.0,3,3,332,11711/9600000,1500,1298,124.93011685274541,62.23089403125267,23.57729402749412,3,146,332,11711/9600000,1500,1298,124.93011685274541,332,11711/9600000,1500,1298,124.93011685274541
44.99807444520143,10186.7912920074,-200000.0,766.5946256957053,333,11718/9600000,1500,1317,135.15488996356726,3.0,0.0,3,3,333,11718/9600000,1500,1317,135.15488996356726,62.254224270353305,23.577375071963804,3,146,333,11718/9600000,1500,1317,135.15488996356726,333,11718/9600000,1500,1317,135.15488996356726
140.67975208269476,9196.462056671942,-200000.0,766.5946256957053,334,11711/9600000,1500,1311,127.11271721031517,3.0,0.0,3,3,334,11711/9600000,1500,1311,127.11271721031517,62.1621552386645,23.541980313760412,3,146,334,11711/9600000,1500,1311,127.11271721031517,334,11711/9600000,1500,1311,127.11271721031517
225.10994276844306,8148.743235216495,-200000.0,766.5946256957053,335,11688/9600000,1500,1294,128.42123964149505,3.0,0.0,3,3,335,11688/9600000,1500,1294,128.42123964149505,62.231091718001366,23.6437757821509,3,146,335,11688/9600000,1500,1294,128.42123964149505,335,11688/9600000,1500,1294,128.42123964149505
55.05536269044007,10052.053974564064,-200000.0,766.5946256957053,336,11683/9600000,1500,1304,134.75797649286687,3.0,0.0,3,3,336,11683/9600000,1500,1304,134.75797649286687,62.14191560386887,23.617447971000395,3,146,336,11683/9600000,1500,1304,134.75797649286687,336,11683/9600000,1500,1304,134.75797649286687
-115.32942265788178,11710.985049715815,-200000.0,766.5946256957053,337,11710/9600000,1500,1303,126.2454529888928,3.0,0.0,3,3,337,11710/9600000,1500,1303,126.2454529888928,62.15772843723313,23.649626634043706,3,146,337,11710/9600000,1500,1303,126.2454529888928,337,11710/9600000,1500,1303,126.2454529888928
158.7795047250318,8881.050388555588,-200000.0,766.5946256957053,338,11670/9600000,1500,1294,127.36031592171639,3.0,0.0,3,3,338,11670/9600000,1500,1294,127.36031592171639,62.15664095972579,23.624957502490524,3,146,338,11670/9600000,1500,1294,127.36031592171639,338,11670/9600000,1500,1294,127.36031592171639
233.70847627739556,8125.241047248677,-200000.0,766.5946256957053,339,11671/9600000,1500,1299,129.26810580398887,3.0,0.0,3,3,339,11671/9600000,1500,1299,129.26810580398887,62.26030331591123,23.588537257023646,3,146,339,11671/9600000,1500,1299,129.26810580398887,339,11671/9600000,1500,1299,129.26810580398887
134.36229500648417,9284.645848508375,-200000.0,766.5946256957053,340,11696/9600000,1500,1297,125.47954351827502,3.0,0.0,3,3,340,11696/9600000,1500,1297,125.47954351827502,62.06993844049248,23.667257751220248,3,142,340,11696/9600000,1500,1297,125.47954351827502,340,11696/9600000,1500,1297,125.47954351827502
67.85574679768168,9893.572116572914,-200000.0,766.5946256957053,341,11714/9600000,1500,1299,132.05552430264652,3.0,0.0,3,3,341,11714/9600000,1500,1299,132.05552430264652,62.2036025268909,23.60290082669884,3,142,341,11714/9600000,1500,1299,132.05552430264652,341,11714/9600000,1500,1299,132.05552430264652
142.9968486024709,9255.850716699702,-200000.0,766.5946256957053,342,11713/9600000,1500,1307,131.01165593229234,3.0,0.0,3,3,342,11713/9600000,1500,1307,131.01165593229234,62.191411252454536,23.541435132579014,3,142,342,11713/9600000,1500,1307,131.01165593229234,342,11713/9600000,1500,1307,131.01165593229234
23.613794359025853,10409.99831723036,-200000.0,766.5946256957053,343,11720/9600000,1500,1303,129.5744315693155,3.0,0.0,3,3,343,11720/9600000,1500,1303,129.5744315693155,62.20554607508532,23.566574494501182,3,142,343,11720/9600000,1500,1303,129.5744315693155,343,11720/9600000,1500,1303,129.5744315693155
157.38136069403143,8955.039660018736,-200000.0,770.7725384723336,344,11727/9600000,1500,1318,140.44485331419855,3.0,0.0,3,3,344,11727/9600000,1500,1318,140.44485331419855,62.251982604246614,23.54872335330009,3,142,344,11727/9600000,1500,1318,140.44485331419855,344,11727/9600000,1500,1318,140.44485331419855
71.4775859919708,10022.177523068232,-200000.0,770.7725384723336,345,11683/9600000,1500,1289,129.78114975616336,3.0,0.0,3,3,345,11683/9600000,1500,1289,129.78114975616336,62.21227424462895,23.57895447337437,3,142,345,11683/9600000,1500,1289,129.78114975616336,345,11683/9600000,1500,1289,129.78114975616336
52.09275803092571,10168.221363501982,-200000.0,770.7725384723336,346,11688/9600000,1500,1311,129.0012622186914,3.0,0.0,3,3,346,11688/9600000,1500,1311,129.0012622186914,62.22022587268994,23.55567977164066,3,142,346,11688/9600000,1500,1311,129.0012622186914,346,11688/9600000,1500,1311,129.0012622186914
265.04651514077403,7716.579355870676,-200000.0,770.7725384723336,347,11713/9600000,1500,1325,131.70279793441296,3.0,0.0,3,3,347,11713/9600000,1500,1325,131.70279793441296,62.2990694100572,23.51429710874741,3,142,347,11713/9600000,1500,1325,131.70279793441296,347,11713/9600000,1500,1325,131.70279793441296
137.31670708148604,9313.686136497454,-200000.0,770.7725384723336,348,11697/9600000,1500,1311,128.6727962633595,3.0,0.0,3,3,348,11697/9600000,1500,1311,128.6727962633595,62.2065486876977,23.633437482089747,3,142,348,11697/9600000,1500,1311,128.6727962633595,348,11697/9600000,1500,1311,128.6727962633595
77.07270785158758,9979.544335492661,-200000.0,770.7725384723336,349,11720/9600000,1500,1307,130.3655091719702,3.0,0.0,3,3,349,11720/9600000,1500,1307,130.3655091719702,62.27278156996587,23.57043564789309,3,142,349,11720/9600000,1500,1307,130.3655091719702,349,11720/9600000,1500,1307,130.3655091719702
150.74477626204327,9206.764800610066,-200000.0,770.7725384723336,350,11688/9600000,1500,1324,127.9551426274702,3.0,0.0,3,3,350,11688/9600000,1500,1324,127.9551426274702,62.20294318959617,23.54924903863311,3,142,350,11688/9600000,1500,1324,127.9551426274702,350,11688/9600000,1500,1324,127.9551426274702
157.2512430378443,9115.765521197918,-200000.0,770.7725384723336,351,11715/9600000,1500,1288,132.84012290928513,3.0,0.0,3,3,351,11715/9600000,1500,1288,132.84012290928513,62.15885616730687,23.598374056334013,3,142,351,11715/9600000,1500,1288,132.84012290928513,351,11715/9600000,1500,1288,132.84012290928513
65.65486931256163,9972.072602865062,-200000.0,770.7725384723336,352,11709/9600000,1500,1314,122.05531148985028,3.0,0.0,3,3,352,11709/9600000,1500,1314,122.05531148985028,62.246647877700916,23.632617571544554,3,142,352,11709/9600000,1500,1314,122.05531148985028,352,11709/9600000,1500,1314,122.05531148985028
103.97757949325423,9677.618190555879,-200000.0,770.7725384723336,353,11721/9600000,1500,1300,133.56725903600454,3.0,0.0,3,3,353,11721/9600000,1500,1300,133.56725903600454,62.16628274038052,23.570686185245517,3,142,353,11721/9600000,1500,1300,133.56725903600454,353,11721/9600000,1500,1300,133.56725903600454
